이름,평점,리뷰수,주소,위도,경도,전화번호,메뉴
오박사네돈까스전문점,3.4,13,"서울 강동구 양재대로 1335 1층
(지번) 성내동 429-3",37.5255782960195,127.134903109178,02-489-5844,"오박사정식 (8,500원), 돈까스 (7,500원), 카레돈까스 (8,500원), 피자돈까스 (9,500원), 고구마치즈돈까스 (10,000원), 생선까스 (7,500원), 비후까스 (8,500원), 함박스텍 (8,000원), 카레함박스텍 (9,000원), 치즈함박스텍 (9,000원), 우동정식 (6,000원), 해물볶음우동 (9,000원)"
스타벅스 천호역점,4.0,25,"서울 강동구 천호대로 1012 태승빌딩 1층
(지번) 성내동 62-4",37.5380977789536,127.124151797401,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)"
동남스프링,3.1,68,"서울 강동구 동남로49길 24 1,2층
(지번) 둔촌동 597-6",,,02-485-5030,"아메리카노 (5,000원), 카페라뗴 (5,500원), 카푸치노 (5,500원), 카페모카 (6,000원), 얼그레이 아인슈페너 (6,500원)"
찹쌀순대만드는집,5.0,14,"서울 강동구 양재대로89가길 62 1층
(지번) 성내동 440-15",37.5238726040385,127.133799212971,02-471-4412,"순대국밥 (10,000원), 순대정식 (13,000원), 술국 (18,000원), 전골 (30,000원), 철판볶음(2인분) (28,000원), 찹쌀순대(대) (18,000원), 수육(대) (30,000원), 모듬(대) (30,000원)"
수지네식당,5.0,24,"서울 강동구 풍성로57길 28 1층
(지번) 성내동 397-15",37.5301913902705,127.136421204982,02-487-6828,"백반정식 (9,000원), 부대찌개 (10,000원), 갈치조림 (13,000원), 계란말이 (10,000원), 제육볶음 (10,000원), 오징어볶음 (13,000원), 차돌김치찌개 (10,000원), 황태해장국 (10,000원), 생삼겹살 (16,000원), 닭볶음탕 (한마리) (45,000원)"
전주감자탕,4.0,29,"서울 강동구 상암로 191 1층
(지번) 명일동 345-18",37.5465827896666,127.143816419991,02-442-7714,"우거지감자탕(비조리,공기밥별도) (34,000원), 묵은지 감자탕 （비조리,공기밥별도） (37,000원), 뼈해장국 （비조리,공기밥별도） (11,000원), 우거지 해장국 （비조리, 공기밥별도） (9,000원), 공기밥 (1,000원), 사이다 (2,000원), 콜라 (2,000원), 환타 (2,000원)"
페이머스카페,4.9,10,"서울 강동구 올림픽로62길 5-27 1층
(지번) 성내동 77-30",37.5375669177006,127.123715077869,02-6402-0071,"브라운슈가크로플 (4,000원)"
주양두리수제왕돈까스 암사동본점,2.4,78,"서울 강동구 고덕로 89 2층
(지번) 암사동 447-7",37.5549341269866,127.135286586028,02-487-8558,"치즈 돈까스 (12,900원), 고구마 돈까스 (11,900원), 왕 돈까스 (11,900원), 불 돈까스 (11,900원), 쫄면세트 (12,900원), 제육세트 (12,900원), 어린이돈까스 (7,000원), 왕2장 일반4장 돈까스(왕돈가스2장＋일반4장＋소스) (22,000원), 일반8장 돈까스(일반돈가스8장+소스3개) (22,000원), 치킨2장 일반4장 돈까스(치킨돈가스2장＋일반4장＋소스) (22,000원), 생선까스 (11,900원), 치킨 돈까스 (11,900원), 반반 돈치 (11,900원), 반반 돈생 (11,900원), 소스 (1,000원), 불소스 (1,000원), 공기밥 (1,500원), 콜라 500mL 병 (2,000원), 스프라이트 500mL 병 (2,000원)"
오텀,5.0,3,"서울 강동구 성내로18길 29 1층 101~102호
(지번) 성내동 447-1",37.5255479750764,127.128729428028,0503-7150-2390,"아메리카노 (4,500원)"
국가대표,3.8,8,"서울 강동구 양재대로124길 40 1층
(지번) 길동 339-3",37.5425957274598,127.144303356409,02-470-7552,메뉴 없음
하시라도,4.8,10,"서울 강동구 올림픽로48길 31-25 1층
(지번) 성내동 555-8",37.5292585275277,127.122064649067,02-488-1245,"토마토 생 연어 샐러드 (22,000원), 매운 토마토소스 피자카츠 (18,000원), 삼겹 숙주볶음 (15,000원), 야끼소바 (17,000원), 세이로무시 (29,000원)"
마시쭈,5.0,50,"서울 강동구 진황도로47길 58
(지번) 길동 394-9",37.5371273614259,127.140661750418,02-484-8894,"쭈꾸미 (13,000원), 쭈삼 (14,000원), 쭈새 (14,000원), 주먹밥 (2,000원), 계란찜 (4,000원), 볶음밥 (2,000원)"
이대성의 진면목,4.2,6,"서울 강동구 천호대로 1134
(지번) 성내동 379",37.5340007142139,127.137290503118,,메뉴 없음
암사골목냉면,4.3,17,"서울 강동구 올림픽로93길 5 1층
(지번) 암사동 513-15",37.5491149859828,127.126638055862,02-441-1478,"물냉면 (8,000원), 돈가스 (9,000원), 비빔냉면 (8,000원), 비빔밥 (8,000원), 명태회냉면 (10,000원)"
담금,3.4,339,"서울 강동구 성내로18길 37 태양빌딩 1층 101호
(지번) 성내동 447-4",37.5253288669914,127.128466934491,0503-7150-9750,"수제젤라또(꼬빼따) (6,000원), 수제젤라또 (7,000원)"
커피아마렐로,4.8,6,"서울 강동구 성내로6길 14-26 1층
(지번) 성내동 552-12",37.5298720119422,127.121547492144,,"카라멜라떼 (0원), 바닐라라떼 (0원), 카푸치노 (0원), 아메리카노 (0원)"
길동한우돌곱창,3.1,17,"서울 강동구 천중로40길 78
(지번) 길동 386-8",37.5377154640378,127.137353320911,02-482-8100,"곱창구이(1인분) (25,000원), 막창구이(1인분) (25,000원), 모듬구이(1인분) (25,000원), 대창구이(1인분) (25,000원), 양구이(1인분) (25,000원)"
마장동고기집 길동역점,5.0,9,"서울 강동구 양재대로113길 7
(지번) 길동 389-1",37.537943934558,127.139448653246,02-489-1090,"꽃갈비살(300g) (35,700원), 살치살(300g) (29,700원), 우대갈비(300g) (26,700원), 갈비살(300g) (26,700원), 명품등심(200g) (15,800원), 양념소갈비살(300g) (26,700원), 삼겹살(300g) (15,000원), 특살(300g) (15,000원), 대패삼겹살(300g) (15,000원), 항정살(300g) (18,000원), 껍데기(300g) (12,000원)"
노브랜드버거 천호역점,3.2,37,"서울 강동구 천호대로 997 신라빌딩 1층
(지번) 천호동 456",37.5393391659214,127.123301730964,02-477-0338,"통마늘 베이컨 버거세트 (8,700원), 멕시칸 칠리 치즈팩 (13,800원), 멕시칸 칠리 치즈 버거 (6,800원), 치킨 시저 샐러드 콤보 (7,600원), 허브순살치킨런（M） (10,600원), 시그니처 1인팩 (13,300원), 시그니처 투게더팩 (16,600원), 시그니처 파티팩 (21,200원), 미트마니아 버거세트 (9,400원), NBB어메이징 버거세트 (9,000원), 메가바이트 버거세트 (8,200원), NBB시그니처 버거세트 (7,900원), 크리스피 상하이포크（S） (5,100원), 치폴레 핫치킨 버거 (4,800원), 미트마니아 1인팩 (12,000원), 멕시칸 칠리 치즈 1인팩 (11,500원), 트리플 베이컨 버거세트 (9,400원), 멕시칸 칠리 치즈 버거세트 (9,200원), 더블치즈 베이컨 시그니처 버거세트 (8,700원), 베러 치즈 시그니처 버거세트 (8,700원), 비스크 치즈 새우 세트 (8,600원), 닭가슴살앤두부 샐러드 빅 콤보 (8,600원), 메가바이트 레드 버거세트 (8,200원), 코울슬로치킨 버거세트 (8,100원), 오리지널 새우 세트 (7,900원), 더블 그릴드 불고기 버거세트 (7,700원), 칠리 시그니처팩 (17,100원), 치폴레 핫치킨 버거세트 (7,200원), NBB오리지널 버거세트 (7,100원), 갈릭앤갈릭 버거세트 (7,000원)"
월요일,4.0,193,"서울 강동구 천호대로158길 36-6 1-2층
(지번) 성내동 37-44",37.5360117312203,127.125819135134,,"프렌치 렉 (34,000원), 토시살&우니 (29,000원), 늑간살 스테이크 (27,000원), 토시살스테이크 (28,000원)"
돈가,4.8,7,"서울 강동구 상암로 203 1층
(지번) 명일동 343-4",37.546662402441,127.145170758455,02-426-1776,"돈가보쌈 (20,000원), 낙지볶음 (20,000원), 계절전 (12,000원), 해물칼국수 (7,000원), 들깨칼국수 (7,000원)"
8번가,3.7,235,"서울 강동구 천호대로157길 18 원방빌딩 3층
(지번) 천호동 453-21",37.5384960736319,127.127484882745,02-473-9488,"8번가빠네치킨 (21,800원), 로제에빠진찜닭 feat 분모자 (24,000원), 순수한 콩들 삼철판 (23,000원), 직화차돌철판떡볶이 (18,900원), 차돌해물짬뽕탕 (21,000원), 나가사키짬뽕탕 (21,000원), 아롱사태 전골 (29,000원), 내 남자친구의 고추튀김 (13,000원), 마라떡볶이 (19,800원)"
투썸플레이스 고덕점,4.4,24,"서울 강동구 동남로71길 14 한양빌딩 1층
(지번) 명일동 48-16",37.5519403648839,127.15536011311,02-6953-0068,"아메리카노 (4,500원), 라떼 (5,000원)"
수작,5.0,7,"서울 강동구 상암로 201 102호
(지번) 명일동 343-3",37.5466602717434,127.144998298515,02-3427-0088,"연어 그라브락스 (28,000원), 감바스 알 아히요 (20,000원), 이탈리안 허브 새우구이 (20,000원), 살치살 스테이크 (28,000원), 라자냐 (17,000원)"
길소뜸곱창 본점,4.4,20,"서울 강동구 양재대로116길 19 1층
(지번) 길동 364-5",37.5385843740846,127.141561409764,02-474-1805,"야채곱창 (9,000원), 알곱창 (10,000원), 순대곱창 (10,000원), 순대볶음 (9,000원), 오돌뼈 (9,000원)"
소궁 강동점,5.0,0,"서울 강동구 천호대로 1177 1층
(지번) 길동 237-2",37.5342440906064,127.142000905226,02-478-8898,"탕 (17,000원), 전골 (35,000원), 지리탕 (17,000원), 염소곰탕 (17,000원), 수육 (38,000원), 무침 (35,000원), 점심특선 (15,000원)"
길동김밥,4.7,0,"서울 강동구 양재대로113길 8 1층
(지번) 길동 378-9",37.5380922542972,127.139512065498,02-487-9991,"야채김밥 (3,500원), 치즈김밥 (4,000원), 참치김밥 (4,500원), 오뎅탕 (2,500원), 라면 (4,000원)"
커피빈 현대자동차성내점,3.0,27,"서울 강동구 천호대로 1096 1-2층
(지번) 성내동 192-3",,,02-485-3361,"coffee & cookie 세트 (13,800원), （S）아메리카노 (5,000원), （S）캐러멜마키아또 (6,900원), (S)제주 첫물 말차 IB (7,100원), （R）달고나크림 아이스 블렌디드 (6,700원), （R）에스프레소 달고나크림 아이스 블렌디드 (7,200원), 차이라떼 (7,000원), （R） 스파클링 매화 자스민 자몽 (6,900원), （R）스파클링 제주레몬 스웨디쉬 (6,900원), 플레인베이글 (4,300원), 회의실 세트(TOGO BOX) (57,600원), 설향 딸기 커스터드 라떼 (7,500원), （S）카페라떼 (5,900원), (S) 카페모카 (6,600원), （S）바닐라라떼 (6,400원), （S）헤이즐넛라떼 (6,900원), （S）헤이즐넛아메리카노 (5,500원), （S）카페수아 (7,000원), （R）달고나크림라떼 (5,500원), （R）에스프레소 달고나크림라떼 (6,200원), （S）바닐라 빈 오트 콜드브루 (6,300원), （S）바닐라 빈 오트 라떼 (6,100원), （S）콜드브루 (5,200원), （S）콜드브루 라떼 (6,100원), （S）콜드브루 수아 (7,000원), （S）더블초콜릿 (6,300원), 자몽주스 (4,900원), （S）헤이즐넛 IB (7,100원), （S）바닐라 IB (6,600원), (S) 카페 모카 IB (6,800원)"
동래복국가마솥추어탕 옛날불고기 천호본점,3.8,734,"서울 강동구 구천면로 304 일주빌딩 1층
(지번) 천호동 234-6",37.5467270340876,127.134809493652,02-488-4705,"가마솥추어탕&가마솥밥 (12,000원), 가마솥통추어탕&가마솥밥 (14,000원), 가마솥복추어탕&가마솥밥 (18,000원), 서울식 옛날한우불고기&가마솥밥 (18,000원), 복지리&가마솥밥 (25,000원), 복매운탕&가마솥밥 (25,000원), 복불고기&가마솥밥 (25,000원), 복셋트&가마솥밥 (35,000원), 복껍질무침 (20,000원), 복튀김 (25,000원), 추어튀김 (16,000원)"
바하마스,4.6,133,"서울 강동구 진황도로 123 상가 1층 108호
(지번) 길동 247",37.5347782004407,127.139965700863,,"에스프레소 (4,000원), 아메리카노 (4,000원), 카페라테 (4,500원), 플랫화이트 (4,500원), 비엔나커피 (5,500원), 콜드브루 (6,000원), 콜드브루라떼 (6,000원), 레몬에이드 (6,000원), 레몬티 (6,000원), 초콜릿라떼 (6,000원), 밀크티 (6,000원), 스콘 (3,500원), 초콜릿 쿠키 (4,500원), 휘나아시에 (3,000원), 바스크 치즈케이크 (6,000원)"
발도스커피 천호점,4.7,7,"서울 강동구 성안로 187 예건타워빌딩 1층 2호
(지번) 천호동 121-29",37.5398510316005,127.136326557637,02-477-8142,"아메리카노(HOT) (1,500원), 카페라떼 (2,700원), 카페모카 (3,500원), 고구마라떼 (3,400원), 조리퐁프라페 (3,900원)"
투썸플레이스 강동길동역점,3.6,13,"서울 강동구 양재대로 1461 SC메디타워 1층
(지번) 길동 412-10",37.536390125858,127.139096030275,02-6427-2471,"치킨 시저 샐러드 (가격정보 없음), 에그 샐러드번 (가격정보 없음), 뉴욕 치즈 케이크 (가격정보 없음), 레드벨벳 (가격정보 없음), 마스카포네 티라미수 (가격정보 없음), 스트로베리 초콜릿 생크림 (가격정보 없음), 스페니쉬 연유 라떼 (가격정보 없음), 허니 레몬티 (가격정보 없음), 롱블랙 (가격정보 없음), 스트로베리 피치 프라페 (가격정보 없음)"
언양닭칼국수 둔촌동점,4.3,113,"서울 강동구 강동대로55길 77 1층
(지번) 성내동 430-31",37.5257617222576,127.133809827066,02-470-3130,"닭칼국수 (9,500원), 닭 곰탕 (9,500원), 언양식 칼국수 (7,500원)"
반피셋,4.6,40,"서울 강동구 양재대로 1500 1층
(지번) 길동 366-1",37.5394756956412,127.14098999451,010-5448-9476,"쁠라 텃 프릭 (20,000원), 무끄럽 (20,000원), 깽 끼요 완 까이 (16,000원), 파냉 꿍 (18,000원), 카오 팟 꿍 (9,000원)"
김수환식당,4.0,398,"서울 강동구 성안로3길 127 1층
(지번) 성내동 456-2",37.5281935511579,127.123099543134,02-3444-0221,"짚불삼겹살(200g) (20,000원), 우대꽃살세트(2+1) (85,000원), 뭉티기한판(육사시미)(250g) (30,000원), 뭉티기반판(육사시미)(90g) (15,000원), 한우 투뿔꽃살(100g) (29,000원), 추가김치국수 (4,000원), 신선한뭉티기비빔밥(점심특선) (10,000원), 묵진갈비탕(점심특선) (10,000원), 매콤우대갈비찜 비빔밥(점심특선) (10,000원), 한우된장찌개+공기밥(추가) (6,000원)"
라그릴리아 천호점,3.4,129,"서울 강동구 천호대로 1005 1층
(지번) 천호동 572",37.5389750482546,127.124440988259,02-486-4269,"비프 온더 스톤 안심(170g) (47,900원), 비프 온더 스톤 채끝등심(170g) (39,900원), 비프 온더 스톤 부채살(210g) (36,900원), 본인 립아이 스테이크(500g) (119,000원), 스윗 포테이토 프라이즈 (10,900원), 과카몰리 치킨 샐러드 (17,900원), 마르게리따 (24,900원), 트러플 풍기 피자 (23,900원), 고르곤졸라 피자 (23,900원), 봉골레 가리비 스파게티 (23,900원), 해산물 치오피노스파게티 (23,900원), 감태페스토 전복 리조또 (25,900원), 갈비리조또 (26,900원), 로얄 까르보나라 스파게티 (19,900원), 새우 날치알 크림 파스타 (20,900원), 크림 볼로네제 스파게티 (19,900원), 양송이 스프 (6,900원), 티본 스테이크(850g) (179,000원), BBQ 폭립 플래터(600g) (43,900원)"
봉이뼈해장국,4.5,142,"서울 강동구 올림픽로 660
(지번) 천호동 427-3",37.540169637196,127.124570380688,02-484-0090,"뼈해장국 (10,000원), 뼈해장국(특) (15,000원), 뼈칼국수 (9,000원), 뼈전골(중) (35,000원), 뼈전골(대) (39,000원)"
광진교집,4.4,10,"서울 강동구 올림픽로77길 13 1층
(지번) 천호동 340-12",37.5427851981702,127.124008961667,02-470-9294,"토시살 (90,000원), 안창살 (90,000원), 꽃등심 (60,000원), 생등심 (60,000원), 갈비살 (65,000원), 부채살 (62,000원), 차돌박이 (40,000원), 육사시미 (30,000원), 물냉면 (6,000원), 비빔냉면 (6,000원), 차돌된장찌개 (6,000원), 돼지김치찌개 (6,000원)"
버거킹 강동구청점,2.6,15,"서울 강동구 성내로 22 1층
(지번) 성내동 552",37.5295892118638,127.122830427749,070-7462-6822,"블랙 바비큐 와퍼 (가격정보 없음), 블랙 바비큐 콰트로 치즈와퍼 (가격정보 없음), 불맛 더블치즈앤베이컨 버거 (가격정보 없음), 통새우 와퍼 (가격정보 없음), 몬스터 와퍼 (가격정보 없음), 두툼 버거 (가격정보 없음), 오리지널스 화이트 페타 (가격정보 없음), 스파이시 풀드비프 와퍼 (가격정보 없음), 풀드비프 와퍼 (가격정보 없음), 갈릭불고기 와퍼 (가격정보 없음), 불고기 와퍼 (가격정보 없음), 비프&슈림프버거 (가격정보 없음), 와퍼 (가격정보 없음), 치즈와퍼 (가격정보 없음), 치킨킹BLT (가격정보 없음), 콰트로치즈와퍼 (가격정보 없음), 통새우슈림프버거 (가격정보 없음)"
스타벅스 명일이마트점,4.2,30,"서울 강동구 동남로75길 5 별관 주차장
(지번) 명일동 47-7",37.5540060457867,127.156001893834,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)"
가인채 강동점,3.9,4,"서울 강동구 양재대로 1571 천호복합 상업시설 3층
(지번) 천호동 42",37.5457145865749,127.14225531407,02-474-6602,"소고기샤브샤브 (평일) (20,800원), 소고기샤브샤브 (주말) (23,800원), 반반샤브샤브 (평일) (21,800원), 반반샤브샤브 (주말) (24,800원)"
다이닝갈비 강동역점,5.0,133,"서울 강동구 천호대로176길 18 1층 101호
(지번) 성내동 245-31",37.5336770580476,127.135981215157,0507-1320-3041,"국내산 돼지 왕갈비(250g) (17,500원), 국내산 생삼겹살(200g) (16,000원), 차돌된장 (6,000원), 차돌된장술밥 (7,000원), 물냉면 (5,000원), 비빔냉면 (5,000원), 갈비 김치 필라프 (9,900원), 트러플갈비리조또 (9,900원), 갈비뚝배기알밥 (8,000원), 갈비파스타 (8,000원), 꽃게라면 (7,000원)"
푸른청목장,3.9,14,"서울 강동구 진황도로 65 1층
(지번) 천호동 154-18",37.5373420181942,127.134123338573,02-471-9277,"한우모듬 (33,000원), 한우등심 (39,000원), 한우특등심 (51,000원), 설화꽃등심 (62,000원), 한우특수부위 (73,000원), 한우차돌박이 (39,000원), 한우육회 (180g) (20,000원), 한우육회사시미 (180g) (25,000원), 삼겹살 (200g) (12,000원), 오겹살 (200g) (12,000원), 목살 (200g) (12,000원), 대패삼겹(200g) (12,000원), 항정살(150g) (16,000원), 삼겹살+생목살 (600g) (28,000원), 돼지한마리 (37,000원)"
대팔이네,4.6,713,"서울 강동구 구천면로24길 20-9 1층
(지번) 천호동 427-9",37.5398267594193,127.125466295133,02-470-1489,"직화두배 (34,900원), 직화곱창 (12,900원), 직화막창 (13,900원), 연탄불고기 (13,000원), 小 나주묵은지 곱창전골 (12,900원)"
델리치오자,3.3,252,"서울 강동구 천호대로 1106 1층
(지번) 성내동 199-11",37.534866217395,127.134311019917,02-477-3657,"마르게리따(2인) (22,000원), 리틀 마르게리따(1인) (13,000원), 디아볼라(2인) (26,000원), 리틀 디아볼라(1인) (14,000원), 꽈뜨로포르마지(2인) (26,000원), 리틀 꽈뜨로포르마지(1인) (14,000원), 트러플 풍기 (28,000원), 리틀 트러플 풍기 (16,000원), 나폴리 앤초비 (28,000원), 나폴리 앤초비 (16,000원), 아페롤 스프리츠 (9,500원), 하우스 와인 (8,000원), 생맥주 (5,000원), 페로니 (7,000원), 아메리카노 (5,500원)"
송하정스시,4.1,109,"서울 강동구 상일로 39-8 1층
(지번) 상일동 230",37.550697354611,127.172242700737,010-7104-9482,"런치스시코스 (33,000원), 디너스시코스 (55,000원)"
명랑핫도그 길동역점,3.8,14,"서울 강동구 양재대로 1470 1층
(지번) 길동 390-9",37.5370162500978,127.139918515802,02-477-1378,"럭키 치즈떡볶이 세트 (18,600원), 럭키 치즈떡볶이 (12,900원), 치즈폭탄 세트 (18,000원), 인기폭탄 세트 (18,000원), 의성 마늘0 크런치 핫도그 (3,800원), 딜리버리 세트 (14,300원), 감자통모짜 핫도그 (3,800원), 감자 핫도그 (3,600원), 통모짜 핫도그 (3,100원), 점보 핫도그 (2,900원), 명랑 핫도그 (2,300원), 불닭치즈소떡 (3,500원), 럭키 로제떡볶이 (11,900원), 럭키 떡볶이 (10,900원), 럭키 로제떡볶이 세트 (17,600원), 럭키 떡볶이 세트 (16,600원), 의성 마늘0 통모짜 크런치 핫도그 (3,800원), 트리플X치즈 핫도그 (3,800원), 고구마통모짜 핫도그 (3,800원), 모짜맵구마 핫도그 (3,600원), 모짜체다 핫도그 (3,500원), 라면맵땅 핫도그 (3,400원), 반반모짜 핫도그 (2,900원), 체다치즈 핫도그 (2,900원), 맵반모짜 핫도그 (2,900원), 할라피뇨 핫도그 (2,900원), 통가래떡 핫도그 (2,600원), 자이언트 치즈스틱(1개) (4,900원), 꽈배기 (1,500원), 꽈배기 세트 (4,500원)"
미츠커피앤바,3.9,102,"서울 강동구 상일로 11 1~3층
(지번) 상일동 341",,,070-4256-2727,"버터카라멜 (5,000원), 밀크티 (5,000원), 바닐라라떼 (5,000원), 카페라떼 (4,500원), 에스프레소 (4,000원), 아메리카노 (4,000원), 딸기라떼 (6,000원), 라즈베리레몬티 (5,500원), 수플레팬케이크 (11,000원), 바나나푸딩 (8,500원)"
동구밖코다리찜,3.8,1,"서울 강동구 풍성로 309
(지번) 둔촌동 108-49",37.5265316642335,127.145805086556,02-485-9585,"코다리 조림(HOT) (40,000원), 코다리 낙지조림(중) (52,000원), 코다리 삼겹조림(중) (52,000원), 코다리 오리조림(중) (52,000원), 오리안심 과일 탕수육 (32,000원)"
양진말웅골,3.7,196,"서울 강동구 강동대로53길 18 진스빌딩 2층
(지번) 성내동 442-16",37.5235543024148,127.131937284364,02-486-8861,"점심특선 샤브샤브 (2시30분까지입니다) (13,000원), 웅골 샤브샤브 (16,000원), 버섯 샤브샤브 (20,000원), 한우등심 샤브샤브 (25,000원), 해물 샤브샤브 (25,000원), 한우소고기 추가(100g) (17,000원), 소고기 추가(90g) (10,000원), 버섯 추가 (10,000원), 물만두 추가(10개) (4,000원), 삼겹살(180g) (16,000원), 한우꽃등심((180g) (55,000원), 등심꽃살(200g) (35,000원), 갈비살(200g) (25,000원), 모듬(꽃살,갈비살,차돌박이,우삼겹)(500g) (68,000원)"
카페오늘,4.0,181,"서울 강동구 상암로4가길 36 1층
(지번) 암사동 510-17",37.5507489318519,127.124618653801,02-442-0701,"수플레팬케이크 (14,000원), 아인슈패너 (5,500원), 크림라떼 (6,000원), 아메리카노 (3,500원), 카페라떼 (4,500원)"
딥오리진,4.6,15,"서울 강동구 양재대로85길 65 원경빌딩 1층
(지번) 성내동 444-5",37.5250278150546,127.131034182045,,"에스프레소 (3,800원), 아메리카노 (3,800원), 카페라떼 (4,700원), 카푸치노 (4,700원), 레몬차 (5,000원)"
원중쌀국수 상일본점,4.8,53,"서울 강동구 상일로7길 6-3 101호
(지번) 상일동 250",37.5501317337592,127.172410581089,010-5442-3147,"보양쌀국수 (17,000원), 갈비쌀국수 (13,000원), 아롱사태쌀국수 (11,000원), 원중국밥 (11,000원), 튀김 (4,000원), 잔술 (2,000원), 아이스산도 (1,000원)"
아빠감자탕,3.3,21,"서울 강동구 올림픽로70길 50-9
(지번) 천호동 454-36",37.5388322286515,127.126486809302,02-476-3455,"우거지감자탕 (소) (23,000원), 닭도리탕 (소) (21,000원), 뼈 해장국 (1인분) (7,000원), 무뼈닭발 (반접시) (12,000원), 쭈삼불고기 (1인분) (12,000원)"
카페러블리,4.6,9,"서울 강동구 고덕로10길 22 1층
(지번) 암사동 462-16",37.5537330799605,127.129845431632,02-428-8295,"아메리카노 (3,500원), 카페라떼 (4,300원), 바닐라라떼 (4,500원), 유자차 (5,000원), 팥빙수 (13,900원), 핫초코 (4,500원), 프라프치노 (5,500원), 생 레몬차 (5,000원), 생과일 쥬스 (5,000원), 요거트 스무디 (5,500원)"
도토리편백집 2001아울렛 천호점,4.2,49,"서울 강동구 구천면로 189 5층
(지번) 천호동 563",37.5415920129665,127.125536352486,02-2224-6481,"편백찜(소고기 130g) (13,000원), 샤브(소고기 100g) (15,000원), 이베리코돼지 매운갈비찜 (25,000원), 이베리코돼지 돈부리 (7,000원), 소고기돈부리 (7,000원), 편백찜(이베리코돼지 130g) (14,000원), 샤브(이베리코돼지 100g) (15,000원), 스키야끼 (28,000원), 우삼겹 된장찌개 (7,000원), 이베리코돼지 김치찌개 (7,000원), 키즈세트 (6,000원), 국물떡볶이 (6,000원), 도토리전병 (6,000원), 치킨가라아게 (9,000원)"
푸주옥,2.5,57,"서울 강동구 강동대로 209
(지번) 성내동 448-29",37.5238567994993,127.129795332364,02-474-6987,"설농탕 (12,000원), 특설농탕 (15,000원), 내장특곰탕 (16,000원), 무릎도가니탕 (22,000원), 꼬리곰탕 (25,000원), 물냉면 (9,000원), 비빔냉면 (9,000원), 모듬수육 (소) (50,000원), 도가니수육 (소) (50,000원), 꼬리수육 (소) (60,000원), 양.곱창 전골 (소) (50,000원), 도가니전골 (소) (50,000원)"
미술관,2.8,51,"서울 강동구 구천면로 165 광진타워빌딩 1층
(지번) 천호동 340-35",37.5418928890296,127.123368283581,070-8955-9292,"흑염소 세트 (2인) (80,000원), 소고기 세트 (2인) (50,000원), 염소탕에 떡갈비 (20,000원), 불고기 솥밥 정식 (16,000원), 흑염소 숯불양념불고기 (150g) (28,000원), 흑염소 수육 (300g) (60,000원), 흑염소 전골 (300g) (60,000원), 소고기국밥 (9,000원), 영양육갈비탕 (13,000원), 영양흑염소탕 (소) (12,000원), 영양흑염소탕 (대) (15,000원)"
한촌설렁탕 강동명일점,3.4,5,"서울 강동구 동남로 881 서희스타힐스 1층
(지번) 명일동 48-7",37.5522907599423,127.155772547373,02-442-1103,"설렁탕 (12,000원), 얼큰설렁탕 (13,000원), 양곰탕 (16,000원), 도가니탕 (22,000원), 왕(王)갈비탕 (21,000원), 떡국설렁탕 (12,000원), 뚝배기 불고기 (13,000원), 특양지설렁탕 (16,000원), 소머리곰탕 (18,000원), 누룽지 반계탕 (16,000원), 김치전 (13,000원), 수만두설렁탕 (13,000원), 한촌탕 (24,000원), 왕갈비찜 (53,000원), 마왕갈비찜 (53,000원), 매운갈비찜 (48,000원), 불고기 (15,000원), 수만두 (6,000원), 갈비만두 (6,000원), 떡갈비 스테이크 (12,000원), 콜라 (2,000원), 사이다 (2,000원)"
으뜸회,3.3,11,"서울 강동구 양재대로122가길 39 1층
(지번) 길동 335-3",37.543869304788,127.142882764289,02-6397-8113,"대게 코스 (1인) (45,000원), 랍스타코스 (1인) (35,000원), 대게 (80,000원), 랍스타 (25,000원), 으뜸회 (1인) (25,000원)"
