이름,평점,리뷰수,주소,위도,경도,전화번호,메뉴
청담동마녀김밥,3.0,16,"서울 서초구 방배로 89 1층
(지번) 방배동 910-8",37.4822628711204,126.996761313716,02-582-9994,"마녀 김밥 (4,700원), 계란마녀김밥 (5,500원), 참치 김밥 (5,500원), 고추 김밥 (5,000원), 멸치 김밥 (5,000원), 남도묵은지김밥 (5,800원), SET1）김밥2＋떡1＋음료2 (19,500원), 남도묵참김밥 (6,200원), 참치키토김밥 (6,900원), 로제 떡볶이 (8,900원), 마녀 떡볶이 (6,500원), 마녀쫄면 (7,000원), SET2）김밥3＋떡1＋음료3 (26,000원), 돈가스SET）김밥1＋돈가스1＋음료1 (17,000원), 핫도그 김밥 (5,500원), 뚱스팸김밥 (5,800원), 뚱돈까스김밥 (5,800원), 묵참키토김밥 (7,600원), 마녀'밀'떡볶이 (6,500원), 마녀라볶이 (7,000원), 어묵탕 (6,500원), 브라운돈까스（브라운토마토&갈릭 브라운소스） (10,600원), 마녀고기만두 (6,300원), 마녀김치만두 (6,300원), 마녀모둠튀김 (5,800원), 콜라 (2,000원), 스프라이트 (2,000원), 환타 파인 (2,000원), 웰치스 포도 (2,000원), 생수 (1,000원)"
카페고고스,4.4,74,"서울 서초구 효령로 356 1층
(지번) 서초동 1438-1",37.4864968459389,127.023063981282,02-584-3335,"베이글 (4,000원), 스프레드 (3,500원), 눈꽃빙수 (13,000원), 아메리카노 (5,000원), 밀크티 (6,500원), 에이드 (6,500원), 허브차 (6,000원), 아이스크림 (4,000원), 맥주 (7,000원), 꿀가래떡구이 (7,000원), 베이글 샌드위치 (8,000원), 롤케이크 (7,000원), 생맥주(스텔라) (7,000원)"
던킨 원더스 강남점,3.7,421,"서울 서초구 강남대로 373 홍우빌딩 1층
(지번) 서초동 1328-1",37.4959829346636,127.028010119934,02-3475-1031,"에그 베네딕트 도넛 (3,900원), 던킨랩[치킨텐더] (6,500원), 그릴드 치킨 단호박 샐러드 (6,900원), 하이 카카오 도넛 (4,500원), 솔티드 쿠키도우 도넛 (4,500원), 원더스 올리브 츄이스티 (2,500원), 원더스 글레이즈드 (2,500원), 오리지널 핫도그 (4,700원), 로제핫치킨 치아바타 (6,500원), 먼치킨 샘플러 (5,000원), 케이준치킨샐러드 (6,500원), 칠리베이컨에에그랩 (6,500원), 크랜베리치킨토마토샌드위치 (7,500원), 잠봉베이컨에드샌드위치 (7,500원), 레몬 파운드 도넛 (4,500원), 바닐라 피칸 크로스트 (4,500원), 크림 브륄레 도넛 (4,100원), 블루베리 베이글 (2,700원), 약과선물세트（12개） (4,500원), 약과선물세트（20개） (8,500원), 약과선물세트（40개） (17,000원), 에티오피아 (6,500원), 아이스 에티오피아 (6,500원), 케냐 (6,500원), 아이스케냐 (6,500원), 오트라떼 (5,100원), 아이스 오트라떼 (5,100원), 스파이시 치즈 치킨버거 (6,200원), 베이컨에그 잉글리쉬머핀 (4,000원), 콰트로치즈 크로크무슈 (5,400원)"
미스터최스파게티,4.9,26,"서울 서초구 서초대로24길 25
(지번) 방배동 935-27",37.4863117931563,126.993763906293,02-3473-8810,"나폴리탄 스파게티 (5,000원), 마르게리타 피자 (7,000원), 까르보나라 (6,000원), 토마토 치즈 오븐 (6,000원), 오일 스파게티 (6,000원)"
공원옆두배족발 잠원점,4.3,36,"서울 서초구 신반포로47길 61 1층
(지번) 잠원동 30-8",37.5130662133216,127.018140701044,02-518-9998,"반반족발 (39,000원), 앞다리 (40,000원), 냉채족발 (39,000원), 매운족발 (39,000원), 해물부추전 (18,000원), 쟁반국수 (13,000원), 계란찜 (5,000원), 주먹밥 (5,000원), 뒷다리 (35,000원), 해물파전 (18,000원)"
슈토 3호점,4.2,14,"서울 서초구 강남대로 261 지하 1층
(지번) 서초동 1361-8",37.4868034908201,127.032506754193,0507-1389-0215,"디너 오마카세 (65,000원), 미니 오마카세 (25,000원), 하프 오마카세 (39,000원)"
양재닭집,3.1,129,"서울 서초구 남부순환로356길 15 양재시장 지하1층
(지번) 양재동 1-7",37.4843108450591,127.03796596878,02-572-1741,"치킨 (16,000원)"
심재,4.1,204,"서울 서초구 동산로2길 40 리라빌딩 1층 101호
(지번) 양재동 347-2",37.4681493138338,127.042799479489,070-8826-9000,"호지차 라떼 (6,000원), 흑임자 라떼 (6,500원), 콜드브루 (5,500원), 콜드브루라떼 (6,000원), 에스프레소 (5,000원), 아메리카노 (5,000원), 카페라떼 (5,500원), 바닐라라떼 (6,000원), 핫/아이스 초코 (6,500원), 오미자청포도에이드 (6,000원), 배한라봉에이드 (6,000원), 아몬드 크림 라떼 (6,500원), 화이트 에스프레소 (6,500원), 귀리 크림 라떼 (6,500원), 귀리 밀크 커피 셰이크 (7,000원), 11곡 라떼 (6,000원), 사과 꿀 생강 차 (6,500원), 청귤 작설 에이드 (6,000원), 얼그레이 수레국화 홍차 (6,500원), 루이보스 금잔화 허브차 (6,500원)"
투썸플레이스 교보타워사거리점,3.4,21,"서울 서초구 사평대로 368 듀오신논현 1층
(지번) 서초동 1303-3",37.5037874382994,127.023517835232,02-595-2388,"스초생® (37,000원), 화이트 스초생 (38,000원), 아메리카노（L） (5,000원), 생딸기 주스 로우 슈거(L) (7,800원), 파베초콜릿케이크(쁘띠) (8,800원), 투썸 오벌 티라미수 (쁘띠) (8,000원), 떠먹는 아박 (6,500원), 떠먹는스트로베리초콜릿생크림 (6,700원), 피넛 헤이즐넛 라떼(R) (6,500원), 피넛 헤이즐넛 라떼(L) (7,000원), 바나나 샷 라떼(R) (5,500원), 바나나 샷 라떼(L) (6,000원), 바나나 샷 아메리카노(L) (5,800원), [MAX SIZE] 복숭아 아샷추 (5,500원), [MAX SIZE] 레몬 아샷추 (5,500원), 올-타임콜드브루（R） (6,000원), 올-타임콜드브루（L） (6,500원), 아메리카노（R） (4,500원), 아인슈페너2023（R） (6,100원), 아인슈페너2023（L） (6,600원), （1호점）신촌커피（R） (6,100원), （1호점）신촌커피（L） (6,600원), 카페라떼（R） (5,000원), 카페라떼（L） (5,500원), 바닐라라떼（R） (5,500원), 바닐라라떼（L） (6,000원), 카페모카（R） (5,500원), 카페모카（L） (6,000원), 카라멜마끼아또（R） (5,900원), 카라멜마끼아또（L） (6,400원)"
평가옥 반포점,3.0,50,"서울 서초구 사평대로 353 1층
(지번) 반포동 746-5",37.5042493549782,127.021788854946,02-517-1577,"접시만두 (6개) (11,000원), 녹두지짐 (2장) (17,000원), 평양 물냉면 (16,000원), 평양 비빔냉면 (16,000원)"
오우치,4.7,88,"서울 서초구 효령로 266 2층
(지번) 서초동 1458-4",37.4841742925994,127.013255264735,02-6013-8545,"양살치살 (32,000원), 생양등심 (29,000원), 생양갈비 (33,000원), 프리미엄양갈비 (37,000원), 타마고밥 (2,500원), 냉모밀 (4,000원), 모시조개탕 (15,000원), 우동(계절메뉴) (6,000원)"
서가참치 본점,4.1,7,"서울 서초구 신반포로47길 16 1층
(지번) 잠원동 38-16",37.5114536351758,127.019587513524,02-511-4708,"모듬회 (80,000원), 참치회(1인)(미) (38,000원), 참치머리회(1인) (80,000원), 혼마구로회(1인) (90,000원), 참치정식 (30,000원)"
서초면옥 본점,2.4,69,"서울 서초구 동광로 97 1층
(지번) 방배동 797-19",37.4939432016526,126.993114529075,02-536-1423,"회냉면 (13,000원), 물냉면 (12,000원), 비빔냉면 (12,000원), 사골만두국 (12,000원), 사골떡만두국 (12,000원), 손만두 (9,000원), 만두반접시 (5,000원), 갈비찜 (소) (56,000원), 갈비탕 (18,000원), 수육 (40,000원), 홍어회무침 (40,000원)"
만강홍 교대본점,3.3,15,"서울 서초구 서초중앙로22길 46 선인빌딩 1층
(지번) 서초동 1669-8",37.4932904527996,127.016562415671,02-582-2678,"옛날볶음밥 (7,000원), 해삼전복 (소) (90,000원), 아스파라가스 전복 (소) (70,000원), 두치전복 (소) (70,000원), 왕새우찜 (중) (12,000원)"
홍천한우,4.0,127,"서울 서초구 효령로55길 47 1~3층
(지번) 서초동 1595-8",,,02-586-0513,"한우스페셜(150g) (50,000원), 한우 꽃등심(150g) (50,000원), 살치살(150g) (50,000원), 한우 안심(150g) (45,000원), 한우 갈비살 (150g) (38,000원), 한우모듬 (150g) (29,000원), 힌으 육회(180g) (25,000원), 한우불고기정식 (1인분) (24,000원), 갈비탕 (11,000원)"
마음은콩밭에 교대본점,3.0,31,"서울 서초구 서초대로56길 9
(지번) 서초동 1675-3",37.4941383908984,127.017190766656,02-581-0083,"보리밥에 청국장 (12,000원), 모둠 야채쌈과 청국장 정식 (27,000원), 보쌈과 콩밭에 정식 (32,000원), 한방보쌈 (42,000원), 남도계절음식 (변동가격), 남도 계절음식 코스 (변동가격), 보리굴비 정식 (27,000원), 꼬막비빔밥 (13,000원), (계절)멍게비빔밥 (14,000원), (계절)굴떡국 (12,000원), (계절)매생이떡국 (14,000원), (계절)매생이탕 (13,000원), (점심곁들임)수육 (17,000원), (점심곁들임)애호박전 (15,000원), (점심곁들임)제육볶음 (35,000원)"
교대평상집,,96,"서울 서초구 서초대로50길 24 3층
(지번) 서초동 1571-18",37.492088163799,127.01281837401,02-586-8188,"족발 (중) (2~3인) (40,000원), 족발 (대) (3~4인) (44,000원), 냉채족발 (40,000원), 매운족발 (42,000원), 반반족발 (중) (2~3인) (42,000원), 반반족발 (대) (3~4인) (46,000원), 부추전 (18,000원), 쟁반막국수 (18,000원), 평상집 계란말이 (18,000원)"
솥두껍 본점,4.2,238,"서울 서초구 강남대로47길 17
(지번) 서초동 1357-5",37.4885748012589,127.030753542801,,"삼겹+목살+안심모듬(600g) (35,900원), 삼겹+목살(600g) (35,900원), 삼겹(600g) (35,900원), 목살(600g) (35,900원)"
왕삼돈 양재점,3.2,32,"서울 서초구 남부순환로 2583 지하1층
(지번) 서초동 1366-13",37.4847921379029,127.032948199613,02-521-6355,"삼겹살 (150g) (14,000원), 오삼겹살 (150g) (14,000원), 목살 (150g) (14,000원), 갈비살 (150g) (17,000원), 부채살 (150g) (17,000원)"
타짜도르 강남점,3.5,144,"서울 서초구 서초대로77길 61 1층
(지번) 서초동 1309",37.5024402189894,127.023696439353,070-8848-9965,"에스프레소 도피오 (5,000원), 라떼 (5,500원), 초코라떼 (6,500원), 레몬차 (7,000원), 시나몬라떼 (6,000원), 도피오 (5,000원), 아메리카노 (5,000원), 카푸치노 (5,500원), 바닐라라떼 (6,000원), 모카치노 (6,500원), 아포가토 (7,500원), 녹차 (5,000원), 얼그레이 (5,000원), 레몬페퍼민트 (5,000원), 루이보스오렌지 (5,000원), 자몽차 (7,000원), 자몽에이드 (7,000원), 믹스베리에이드 (7,000원)"
홀스김밥 본점,4.0,27,"서울 서초구 서초중앙로22길 90 한서빌딩 1층 101호
(지번) 서초동 1640-13",37.4940709287966,127.018811649651,02-522-0188,"홀스김밥 (5,500원), 고추냉이김밥 (5,500원), 스팸김밥 (5,500원), 더블치즈달걀김밥 (6,500원), 홀스닭강정S (9,000원), 홀스닭강정L (18,000원), 더블치즈달걀김밥 (6,500원), 곤약미나리김밥 (6,000원), 진도대파참치김밥 (6,500원), 서초동누룽지떡볶이 (7,500원), 홀스닭강정세트 (10,500원), 고추냉이닭강정세트 (10,500원), 스팸닭강정세트 (10,500원), 곤약미나리닭강정세트 (11,000원), 더블치즈닭강정세트 (11,500원), 대파참치닭강정세트 (11,500원)"
탐라순대국감자탕 양재역직영점,4.2,108,"서울 서초구 남부순환로347길 19
(지번) 서초동 1364-46",37.48515551171,127.031640171254,02-525-4562,"탐라순대국 (11,000원), 제주한라산감자탕 (37,000원), 얼큰순대국 (11,000원), 뼈해장국 (11,000원), 편백수육 (25,000원), 편백모둠순대 (25,000원), 얼큰뼈해장국 (11,000원), 고사리뼈해장국 (12,000원), 묵은지뼈해장국 (12,000원), 수육국밥 (11,000원), 얼큰수육국밥 (11,000원), 제주씨래기감자탕 (37,000원), 제주고사리감자탕 (40,000원), 국산묵은지감자탕 (40,000원), 찰순대 (7,000원), 토종순대 (15,000원), 편육 (10,000원), 오소리무침 (15,000원), 얼큰술국 (15,000원), 탐라모둠편백세트 (50,000원)"
서래향,,49,"서울 서초구 사평대로26길 48 미성빌딩 2층
(지번) 반포동 91-4",37.4980750533868,126.998869811336,02-537-8521,"짜장면 (8,000원), 볶음밥 (8,000원), 궁보기정 (소) (38,000원), 철판소고기안심볶음 (60,000원), 어향동고 (45,000원), 불도장 (70,000원)"
스타벅스 남부터미널점,3.9,28,"서울 서초구 서초중앙로 26 서초동 삼성 래미안 아파트 유니빌1층
(지번) 서초동 1445-4",37.4846872089607,127.016991752076,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)"
이고집쭈꾸미 사당직영점,3.5,49,"서울 서초구 방배천로2길 39-14
(지번) 방배동 448-3",37.4773790143243,126.984845246105,02-585-5879,"이고집쭈꾸미 (13,000원), 삼겹쭈꾸미 (15,000원), 차돌쭈꾸미 (18,000원), 새우쭈꾸미 (15,000원), 치즈퐁듀 (7,000원)"
응야끼도리,,"2,955","서울 서초구 서초대로77길 43 1층
(지번) 서초동 1308-5",37.5013914688515,127.024910034409,02-6952-9223,"통삼겹 미소야끼 (18,500원), 카프리제 (21,000원), 미니사시미 (29,000원), 쇠고기 와규 다다끼 (23,000원), 사천식 해물 볶음우동 (21,500원)"
스타벅스 강남삼성타운점,3.8,38,"서울 서초구 서초대로78길 24 1~2층
(지번) 서초동 1327-5",,,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)"
폴바셋 교대역점,3.9,40,"서울 서초구 서초대로 287 석정빌딩 1층
(지번) 서초동 1715-9",37.4937567173307,127.01301688877,02-3478-8310,"제주 레몬 에이드 (가격정보 없음), 루이보스 밀크티 (가격정보 없음), VENTI 콜드브루 라떼 (가격정보 없음), VENTI 콜드브루 (가격정보 없음), 카페 모카 (가격정보 없음), 커피칩 라떼 프라페 (가격정보 없음), 룽고 (가격정보 없음), 리스트레토 (가격정보 없음), 망고 파인애플 프라페 (가격정보 없음), 아포가토 (가격정보 없음), 밀크 아이스크림 (가격정보 없음), 시나몬 에스프레소 콘 파나 (가격정보 없음), 아메리카노 (가격정보 없음), 에스프레소 (0원), 에스프레소 마키아토 (가격정보 없음), 제주 말차 라떼 (가격정보 없음), 초콜릿 에스프레소 콘 파나 (가격정보 없음), 카페라떼 (가격정보 없음), 카푸치노 (0원), 플랫 화이트 (가격정보 없음)"
영주축협한우프라자 청계산역점,3.1,10,"서울 서초구 청계산로 197 4-5층
(지번) 신원동 270-10",,,02-579-9292,"등심(1인) (49,000원), 안심(1인) (55,000원), 꽃갈비살(1인) (60,000원), 생갈비(1인) (29,000원), 양념갈비(1인) (29,000원), 안창살(1인) (65,000원), 살치살(1인) (61,000원), 영주한우스페셜 (295,000원), 영주한우프리미엄 (60,000원)"
월화당,4.3,26,"서울 서초구 사평대로22길 9 1층
(지번) 반포동 94-13",37.4992051705055,126.99779748988,02-537-9257,"만두국 (10,000원), 떡만두국 (10,000원), 만두전골 (1인) (15,000원), 군만두 (8개) (8,000원), 물만두 (12,000원), 새우만두 (8개) (8,000원), 고기만두 (8개) (7,000원), 김치만두 (7,000원), 탕수육 (18,000원), 월화당냉채 (30,000원)"
나오리 장작구이 서초점,4.4,176,"서울 서초구 남부순환로 2385 2층
(지번) 서초동 1465-11",37.4801700414809,127.011410100961,1588-9210,"산더미 차돌구이 한마리(3~4인) (48,000원), 오리 장작구이 한마리 (3~4인) (48,000원), 통삼겹 장작구이 (3~4인) (43,000원)"
스타벅스 강남교보타워R점,4.1,69,"서울 서초구 강남대로 465 교보타워 1층
(지번) 서초동 1303-22",37.5037560541254,127.024109539913,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)"
남도술상,2.7,84,"서울 서초구 방배천로 12-11 지하1층
(지번) 방배동 450-9",37.4775584218594,126.983618780623,02-598-8040,"남도술상(3~4인분) (69,000원), 다정술상(2인분) (49,000원)"
무아국수,4.2,76,"서울 서초구 강남대로55길 9-15
(지번) 서초동 1327-17",37.4947410058122,127.027930159682,02-523-3335,"도토리묵 (15,000원), 오뎅탕 (18,000원), 낙지해물탕 (28,000원), 두부김치 (18,000원), 골뱅이무침 (30,000원), 돼지숙주볶음 (17,000원), 냉채족발편육 (30,000원), 보쌈 (중) (26,000원), 굴보쌈 (46,000원), 삼합 (46,000원), 생굴 (28,000원), 굴전 (20,000원), 생감자파전 (18,000원), 김치고기전 (16,000원), 보쌈정식 (점심특선) (8,500원), 소고기국밥 (7,500원), 떡만두국 (7,500원), 비빔국수 (6,500원), 멸치국수 (6,500원), 두부국수 (7,500원), 소고기부추비빔밥 (점심특선) (8,500원)"
소연 서초점,3.9,38,"서울 서초구 반포대로30길 9 1층
(지번) 서초동 1553-15",37.491734416666,127.009050130353,02-587-4490,"우거지국밥 (15,000원), 떡만두국 (15,000원), 보쌈 (25,000원), 해물파전 (39,000원), 모듬전 (22,000원), 녹두전 (16,000원), 감자채전 (16,000원), 찐만두 (16,000원), 콜라 (2,000원), 사이다 (2,000원)"
바베큐랩,4.3,468,"서울 서초구 마방로10길 18-13 1층
(지번) 양재동 267-3",37.4759862858024,127.043337447354,02-571-3380,"생삼겹살(150g) (18,000원), 이베리코 목살(150g) (18,000원), 프리미엄 꽃갈비살(120g) (18,000원), 양갈비(150g) (18,000원), 토마토라멘 (10,000원), 들기름국수 (10,000원)"
비지엠커피,4.4,325,"서울 서초구 방배천로2길 51 1층
(지번) 방배동 474-22",37.47693914255,126.985573973511,010-4586-5940,"에스프레소 (3,500원), 아메리카노 (4,500원), 라떼 (5,000원), 아인슈페너 (5,800원), 아인슈페너 (5,800원)"
맷돌로만 청계산점,4.0,109,"서울 서초구 청룡마을3길 11
(지번) 신원동 192-12",37.4457155282862,127.058584177441,02-574-9691,"순두부찌개 (9,000원), 굴순두부찌개 (9,000원), 들깨순두부 (10,000원), 순두부묵은지찌개 (9,000원), 비지찌개 (9,000원), 청국장 (10,000원), 두부전골 (10,000원), 두부전 (10,000원), 두부김치 두루치기 (25,000원), 두부김치찜 (중) (25,000원), 한우순두부 (10,000원), 얼큰두부짜그리 (20,000원), 두부완자 (중) (10,000원), 두부한모 (10,000원), 두부보쌈 (중) (30,000원)"
해물과차돌박이 양재점,3.2,90,"서울 서초구 강남대로12길 50 1층
(지번) 양재동 323",37.4708111610875,127.04156190404,02-572-6345,"차돌박이관자삼합 (23,000원), 차돌박이모듬삼합 (28,000원), 진갈비살 (28,000원), 차돌바섯불고기 (15,000원), 꼬막비빔밥 (11,000원), 차돌된장찌개 (9,000원), 해차회덮밥 (15,000원)"
김부삼 사당역점,2.5,703,"서울 서초구 방배천로4길 20 1~3층
(지번) 방배동 450-7",,,02-585-9493,"생목살 스페셜 (10,900원), 생삼겹살 (180g) (11,800원), 생목살 (180g) (11,800원), 항정살 (180g) (10,800원), 생삼겹살 스페셜 (10,900원)"
카페그린그린,4.7,8,"서울 서초구 양재천로 73 광익빌딩 1층
(지번) 양재동 122-8",37.4753050175628,127.037592296608,070-7545-8894,"아메리카노 (가격정보 없음), 과일카페라떼 (가격정보 없음), 스프레소 (가격정보 없음), 커피 (가격정보 없음), 녹차라떼 (가격정보 없음), 와인에이드 (가격정보 없음), 고구마라떼 (가격정보 없음), 리얼밀크티 (가격정보 없음), 비타민에이드 (가격정보 없음), 생과일에이드 (가격정보 없음), 오레오스무디 (가격정보 없음), 생과일쥬스 (가격정보 없음), 크로크마담 (가격정보 없음), 크로크무슈 (가격정보 없음), 아이스티 (가격정보 없음)"
리향,2.6,432,"서울 서초구 반포대로28길 15 1,2층
(지번) 서초동 1552-7",,,02-525-3580,"간짜장면 (7,500원), 하얀삼선짬뽕밥 (11,000원), 삼선짬뽕밥 (11,000원), 게살볶음밥 (10,000원), 특밥 (9,000원), 하얀삼선짬뽕 (10,000원), 삼선짬뽕 (10,000원)"
정석초밥,3.5,92,"서울 서초구 강남대로12길 41 1층
(지번) 양재동 322-2",37.4707391777254,127.041025124074,02-571-5751,"광어초밥 (1pcs) (2,000원), 연어초밥 (1pcs) (1,500원), 계란초밥 (1pcs) (1,200원), 간장새우초밥 (1pcs) (2,000원), 익힌새우초밥 (1pcs) (1,500원), 참치초밥 (1pcs) (2,000원)"
장산곶,3.9,10,"서울 서초구 효령로2길 8 1층
(지번) 방배동 479-3",37.4762491089896,126.986769085045,02-3472-8558,"실장님 스페샬 (70,000원), 장산곶 스페샬 (60,000원), 스페샬 (50,000원), 특정식 (35,000원), 모듬회 (소) (75,000원), 회정식 (28,000원), 전복탕 (25,000원), 낙지탕 (25,000원), 초밥 (18,000원), 생대구탕/지리 (18,000원), 생우럭탕/지리 (20,000원), 갈치조림 (14,000원), 고등어구이 (12,000원), 옛날불고기 (12,000원), 꽁치묵은지조림 (10,000원), 알탕 (12,000원), 대구탕 (12,000원), 제육불백쌈밥 (11,000원), 회덮밥 (10,000원), 알밥 (10,000원), 전복찜 (80,000원), 해삼 (35,000원), 소라찜 (35,000원), 산낙지 (25,000원), 멍게 (25,000원)"
성천막국수 논현점,3.7,316,"서울 서초구 강남대로 545-12
(지번) 반포동 706-6",37.5104317043076,127.020712079242,02-548-5529,"물막국수정식 (11,000원), 비빔막국수정식 (11,000원), 물막국수 (8,000원), 비빔막국수 (8,000원), 제육한접시 (13,000원)"
뚱보마산할매아구찜,4.7,4,"서울 서초구 방배중앙로 196
(지번) 방배동 760-2",37.4962944373973,126.985719295966,02-537-9979,"꽃게아구섞어찜 (소) (60,000원), 아구탕 (소) (39,000원), 아구찜 (소) (39,000원), 꽃게탕 (중) (60,000원), 꽃게찜 (중) (60,000원), 복매운탕 (소) (30,000원)"
인하순대국 아들집,4.1,12,"서울 서초구 반포대로28길 21-4 102호
(지번) 서초동 1551-8",37.4908514571076,127.009830473179,02-525-5023,"순대국 (9,000원), 순대국(특) (11,000원), 순대국정식 (12,000원), 인하순대 (15,000원), 술국 (17,000원), 전골 (28,000원), 내장볶음 (20,000원), 모듬 (20,000원), 수육 (33,000원), 오소리 (20,000원), 오소리(대) (33,000원), 콩국수(여름메뉴) (11,000원)"
우탭 강남점,4.0,64,"서울 서초구 서초대로78길 22 홍우빌딩 지하1층
(지번) 서초동 1327-3",37.4958057253368,127.027547429997,02-588-9974,"우TAB 모둠(150g) (49,000원), 스페셜 모둠(150g) (61,000원), 숙성등심(150g) (47,000원), 프리미엄 투플등심 (150g) (69,000원), 눈꽃안심(150g) (59,000원), 살치살(150g) (67,000원), 새우살(150g) (69,000원), 안창살(150g) (89,000원), 한우육회 (30,000원), 한우육전 (40,000원), 치즈구이 (6조각) (15,000원), 한우깍두기볶음밥 (22,000원), 영양가득제철된장죽 (20,000원), 한우라면 (7,000원), 우리쌀누룽지와 된장찌개 (6,000원)"
스미스바니스페셜티커피1호 양재점,4.1,16,"서울 서초구 마방로 20
(지번) 양재동 261-3",37.4744158042329,127.040868862144,,"밀크 아이스크림 (3,800원), 더치 아이스크림 (4,300원), 피치 아이스크림 (4,300원), 스트로베리 아이스크림 (4,300원), 다크 아이스크림 (4,300원)"
김명자굴국밥보쌈,3.2,77,"서울 서초구 서초대로78길 30 지하1층
(지번) 서초동 1327-10",37.4951181640471,127.027943870008,02-597-6007,"굴국밥 (10,000원), 굴떡국+밥 (10,000원), 굴매생이국 (12,000원), 굴전 (소) (16,000원), 굴전 (대) (22,000원), 굴파전 (22,000원), 굴회무침 (24,000원), 생굴 (22,000원), 꼬막무침 (22,000원), 굴보쌈 (30,000원), 콩나물국밥 (10,000원), 황태따로국밥 (10,000원), 묵은지김치찌게 (10,000원), 제육쌈밥 (10,000원), 낙지비빔밥 (10,000원), 꼬막비빔밥 (10,000원), 해물순두부 (10,000원), 영양비빔굴밥 (12,000원), 술국 (10,000원), 굴떡만두국 (11,000원)"
오페라빈로스터스 양재본점,3.6,32,"서울 서초구 매헌로6길 55 1층
(지번) 양재동 204-6",37.4661956287923,127.035226696139,070-4100-4033,"아인슈패너 (ICE) (5,500원), 라떼플로트 (7,000원), 아메리카노 (4,000원), 카페라떼 (4,500원), 시나몬드라이카푸치노 (4,500원), Ice크림라떼 (5,500원)"
이삭토스트 논현역점,2.8,6,"서울 서초구 사평대로55길 82-14 101호
(지번) 반포동 724-26",37.5078339161083,127.021777455614,02-512-0522,"피자 토스트 (가격정보 없음), 칠리새우 토스트 (가격정보 없음), 햄치즈 포테이토 (가격정보 없음), 딥치즈 베이컨 (가격정보 없음), 프렌치 스크램블 (가격정보 없음), 프렌치 햄치즈 (가격정보 없음), 비프 라구 토스트 (가격정보 없음), 감자 비프 라구 (가격정보 없음), 감자 스페셜 (가격정보 없음), 더블치즈 불고기 (0원), 불고기 스페셜 (0원), 새우 토스트 (0원), 콘치즈 토스트 (0원), 트리플 소세지 토스트 (가격정보 없음), 햄 스페셜 토스트 (0원), 햄치즈 토스트 (가격정보 없음), 그릴드 불고기 (가격정보 없음), 그릴드 불갈비 (가격정보 없음), 딥치즈 베이컨 포테이토 (가격정보 없음)"
스모크벙커,3.6,49,"서울 서초구 반포대로28길 42 지하1층
(지번) 서초동 1557-6",37.4910018396448,127.010811653803,02-597-2080,"리코타 샐러드 (18,000원), 로메인 샐러드 (18,000원), 토마토 에피타이저 (13,000원), 포모도로 토마토 (26,000원), 까르보나라 크림 (23,000원)"
조가네갑오징어 방배카페거리점,2.7,47,"서울 서초구 방배중앙로 173
(지번) 방배동 768-13",37.4944691099982,126.985905209908,02-536-4842,"갑오징어 불고기 (소) (34,000원), 갑오징어 삼겹살 불고기 (소) (39,000원), 갑오징어 관자 불고기 (소) (39,000원), 갑오징어 전골 (소) (39,000원), 코다리막국수 (9,000원)"
