이름,평점,리뷰수,주소,위도,경도,전화번호,메뉴
손짱카레,4.7,7,"서울 도봉구 도당로29길 16 1층
(지번) 방학동 655-29",37.667998797602,127.042048146495,0502-5550-0191,"손짱카레 (순한맛) (8,000원), 손짱카레 (매운맛) (8,000원), 치킨 (토핑) (3,500원), 생선 (토핑) (4,000원), 새우 (토핑) (4,500원), 돈까스 (토핑) (4,000원), 고로케 (토핑) (2,000원), 함박스테이크 (토핑) (4,500원), 맥주 (4,000원), 음료수(콜라/사이다/제로 (1,500원), 공기밥 (추가) (1,000원), 와인 (6,000원)"
투썸플레이스 창동역점,2.2,16,"서울 도봉구 노해로 381 1층
(지번) 창동 9-2",37.6525380775264,127.050465602278,02-994-2388,"치킨 시저 샐러드 (가격정보 없음), 에그 샐러드번 (가격정보 없음), 뉴욕 치즈 케이크 (가격정보 없음), 레드벨벳 (가격정보 없음), 마스카포네 티라미수 (가격정보 없음), 스트로베리 초콜릿 생크림 (가격정보 없음), 스페니쉬 연유 라떼 (가격정보 없음), 허니 레몬티 (가격정보 없음), 롱블랙 (가격정보 없음), 스트로베리 피치 프라페 (가격정보 없음)"
한솥도시락 도봉구청점,4.2,1,"서울 도봉구 마들로 676-1 1층
(지번) 도봉동 635-5",37.6705117383521,127.046560355706,02-955-6336,"매화 (10,500원), 진달래 (8,000원), 개나리 (8,700원), 새치고기고기 (7,100원), 돈치고기고기 (6,100원), 숯불직화구이 (6,800원), 소불고기 (5,700원), 동백 (6,200원), 치킨제육 (5,000원), 돈까스도련님 (4,900원), 제육볶음 (4,700원), 돈치스팸 도시락 (5,000원), 제육 김치찌개 정식 (8,800원), 치킨마요 김치 부대찌개 정식 (7,600원), 빅치킨마요 김치찌개 정식 (7,700원), 메가스팸마요 (5,900원), 치킨마요 (3,800원), 돈까스카레 (4,800원), 김치볶음밥 (4,100원), 소불고기 감초고추장 비빔밥 (5,600원)"
늘통큰감자탕,5.0,1,"서울 도봉구 도봉로145길 24
(지번) 방학동 682-22",37.6647484285679,127.041258379493,02-955-2377,"감자탕（중） (19,900원), 감자탕（대） (25,900원), 뼈추가3대 (15,000원), 손 수제비 (비조리 200g) (3,000원), 우동사리 (2,000원), 당면사리 (2,000원), 라면사리 (1,000원), 즉석밥 (2,500원), 콜라 355mL (2,000원), 사이다 355mL (2,000원), 환타（파인） 355mL (2,000원), 갈아만든 배 355mL (2,000원)"
오스시,4.0,12,"서울 도봉구 마들로13길 61 씨드큐브 2층 201-3호
(지번) 창동 1-28",,,,"모듬초밥 (19,000원), 연어반＋광어반 (22,000원), 연어초밥 (22,000원), 구운새우초밥 (22,000원), 광어초밥 (22,000원), 구운소라가리비 (22,000원), 장어초밥 (22,000원), 간장새우초밥 (22,000원)"
보배곱창,4.6,23,"서울 도봉구 도봉로129길 20
(지번) 쌍문동 668-18",37.6553944953064,127.037297598392,02-900-7288,"야채곱창 (8,000원), 순대곱창 (9,000원), 오돌뼈 (10,000원), 뼈없는닭발 (10,000원), 볶음밥 (2,000원)"
서양국시,4.2,78,"서울 도봉구 해등로 200-15 1층
(지번) 쌍문동 192-1",37.6588748550747,127.034479911505,070-8865-1517,"새우비스크오일파스타 (14,000원), 해산물로제파스타 (15,000원), 화덕애플고르곤졸라피자 (18,000원), 화덕마르게리따피자 (18,000원), 뉴욕스트립스테이크300g (45,000원), 리코타치즈&바게트 샐러드 (13,000원), 볼로네제토마토파스타 (13,000원), 백합 봉골레 파스타 (13,000원), 차돌숙주오일파스타 (15,000원), 소불고기크림리조또 (13,000원), 통베이컨버섯크림파스타 (13,000원), 볼로네제토마토리조또 (13,000원), 해산물로제리조또 (15,000원), 바베큐돈마호크스테이크 (28,000원), 로메인시저샐러드 (11,000원), 트러플오일 감자튀김 (10,000원), 피클추가 (500원), 포카치아 식전빵 6EA (4,000원), 사이다뚱캔 355mL (3,000원), 코카콜라뚱캔 355mL (3,000원), 환타 오렌지뚱캔 355mL (3,000원), 환타 파인애플뚱캔 355mL (3,000원), 제로콜라뚱캔 355mL (3,000원)"
혜화면옥,2.4,13,"서울 도봉구 도봉로 503 1층 101,102호
(지번) 쌍문동 88-4",37.6504659986407,127.035351060335,02-908-3451,"만두국 (10,000원), 물냉 (10,000원), 비냉 (10,000원), 만두 (4,000원), 회냉 (11,000원), 불냉면 (10,000원), 갈비찜 (49,000원)"
메가MGC커피 창동중앙점,2.6,1,"서울 도봉구 도봉로110길 68 1층
(지번) 창동 621-54",37.6461159676582,127.037374768708,02-991-2990,"하츄핑 딸기 밀크쉐이크 (가격정보 없음), 치즈가 펑펑 눈꽃 떡볶이 (가격정보 없음), 빤짝핑 망고 밀크쉐이크 (가격정보 없음), 레드오렌지자몽주스 (가격정보 없음), 샤인머스캣그린주스 (가격정보 없음), 딸기주스 (가격정보 없음), 딸기바나나주스 (가격정보 없음), 라임모히또 (가격정보 없음), 레몬에이드 (가격정보 없음), 블루레몬에이드 (가격정보 없음), 자몽에이드 (가격정보 없음), 왕메가아이스티 (가격정보 없음), 제로 복숭아 아이스티 (가격정보 없음), 라이트 바닐라 아몬드라떼 (가격정보 없음), 디카페인 에스프레소 (가격정보 없음), 디카페인 아메리카노 (가격정보 없음), 디카페인 꿀아메리카노 (가격정보 없음), 디카페인 카페라떼 (가격정보 없음), 디카페인 카푸치노 (가격정보 없음), 디카페인 바닐라라떼 (가격정보 없음), 디카페인 헤이즐넛 라떼 (가격정보 없음), 디카페인 카라멜마끼아또 (가격정보 없음), 디카페인 연유라떼 (가격정보 없음), 디카페인 카페모카 (가격정보 없음), 디카페인 티라미수라떼 (가격정보 없음), 토피넛라떼 (가격정보 없음), 플레인요거트스무디 (가격정보 없음), 바나나퐁크러쉬 (가격정보 없음), 할메가미숫커피 (가격정보 없음), 연유라떼 (가격정보 없음), 얼그레이 (가격정보 없음), 녹차 (가격정보 없음), 아메리카노 (가격정보 없음), 카페모카 (가격정보 없음), 카푸치노 (가격정보 없음), 카페라떼 (가격정보 없음), 카라멜마끼아또 (가격정보 없음), 바닐라라떼 (가격정보 없음), 콜드브루오리지널 (가격정보 없음), 헤이즐넛아메리카노 (가격정보 없음), 헤이즐넛라떼 (가격정보 없음), 콜드브루라떼 (가격정보 없음), 바닐라아메리카노 (가격정보 없음), 메가리카노 (가격정보 없음), 티라미수라떼 (가격정보 없음)"
미르미분식과김밥,2.7,36,"서울 도봉구 노해로63길 84-16 1층
(지번) 창동 74-14",37.6521972939968,127.046828592435,02-907-9860,"천오김밥 (1,500원), 참치김밥 (2,500원), 쫄면 (3,500원), 멸치잔치국수 (2,500원), 짬뽕라면 (3,500원)"
BHC치킨 창2동점,4.0,0,"서울 도봉구 덕릉로 216 1층
(지번) 창동 552-44",37.6373264100682,127.037103096862,02-900-3344,"뿌링클 콤보 (23,000원), HOT후라이드 콤보 (23,000원), 뿌링클 (21,000원), 뿌링클순살 (23,000원), HOT후라이드 (21,000원), 콰삭킹 (21,000원), 후라이드 (20,000원), (반반치킨)후라이드/양념 (21,000원), 바삭클 (18,000원), 쏘마치 (21,000원), 콰삭킹 콤보 (23,000원), 콰삭킹 윙 (23,000원), 콰삭킹 스틱 (23,000원), 콰삭킹+치즈볼 (26,500원), 콰삭킹+뿌링클라이스 (25,000원), 콰삭킹+뿌링클나쵸 (23,000원), 콰삭킹+분모자 로제 떡볶이 (27,000원), 뿌링클 콤보＋치즈볼 (28,500원), 뿌링클＋치즈볼 (26,500원), HOT후라이드 콤보＋치즈볼 (28,500원), HOT골드킹 콤보+치즈볼 (29,500원), 양념치킨 콤보+치즈볼 (29,500원), 맛초킹 콤보＋치즈볼 (28,500원), 골드킹 콤보＋치즈볼 (28,500원), 후라이드 콤보＋치즈볼 (28,500원), 뿌링클 윙 (23,000원), 뿌링클 스틱 (23,000원), 후라이드 콤보 (23,000원), 후라이드 윙 (23,000원), 후라이드 스틱 (23,000원)"
본죽&비빔밥cafe 쌍문역드림점,3.7,0,"서울 도봉구 도봉로 441 드림하우스 상가동 1층 102호
(지번) 쌍문동 103-231",37.6454117964665,127.03237020583,02-997-3019,"[NEW] 미나리 꼬막비빔밥 (14,500원), 전복죽 （보양） (14,000원), 삼계죽 （보양） (13,000원), 쇠고기야채죽 (12,500원), 단호박죽 (11,500원), 본나물비빔밥 (11,000원), 소불고기비빔밥 (13,000원), 매콤낙지비빔밥 (13,000원), 소불고기버섯뚝배기 (12,500원), 낙지김치죽 （해장） (12,000원), 단팥죽(달콤한 새알팥죽) (11,500원), 제육볶음비빔밥 (12,000원), 쇠고기버섯죽 (12,000원), 쇠고기미역죽 (12,000원), 참치야채죽 (11,500원), 통영굴버섯죽 (11,000원), 동지팥죽(담백한 밥알팥죽) (11,000원), 새우죽 (10,500원), 7가지야채죽 (10,500원), 녹두죽 (10,000원), 흑임자죽 (10,000원), 푸팟퐁커리게살쮺(카레)(본죽 반반죽) (17,500원), 참깨계란새우쮺(본죽 반반죽) (13,000원), 로제해물쮺(본죽 반반죽) (14,000원), 고추장육회비빔밥 (14,000원), 진품쇠고기육개장뚝배기 (12,500원), 능이삼계죽 (보양) (17,000원), 특능이삼계죽 (능이2배) (21,000원), 자연송이쇠고기죽 （보양） (17,000원), 특자연송이쇠고기죽 （송이2배） (24,000원)"
인사노,4.4,44,"서울 도봉구 도봉로 506 1층
(지번) 창동 661-3",37.6503735124397,127.036095850767,070-8610-2766,"입장료 (10,000원), 음료 (2,000원), 라면 (3,000원)"
김가네국수집,4.2,17,"서울 도봉구 도봉로153길 51
(지번) 방학동 645-25",37.6698653658525,127.0404813856,,"칼국수 (5,500원)"
유천냉면 방학점,3.0,5,"서울 도봉구 방학로5길 19 1층
(지번) 방학동 674-30",37.6619204919396,127.037846796954,02-954-6090,"직화석쇠불고기 (가격정보 없음), 돌솥비빔밥 (가격정보 없음), 유천맑은곰탕 (가격정보 없음), 한우사골설렁탕 (가격정보 없음), 한우 사골매생이떡만두국 (가격정보 없음), 한우사골떡만두국 (가격정보 없음), 온메밀면 (가격정보 없음), 물냉면 (0원), 비빔냉면 (0원), 회냉면 (0원), 들기름메밀면 (가격정보 없음), 비빔메밀면 (가격정보 없음), 동치미 메밀면 (가격정보 없음), 맑은온반 (0원), 얼큰온반 (0원), 갈비탕 (0원), 서울불고기 (가격정보 없음), 고기만두 (0원), 토속메밀전병 (가격정보 없음), 감자전 (가격정보 없음)"
당고개숯불닭갈비 창동직영점,3.7,23,"서울 도봉구 노해로67길 10 2층
(지번) 창동 8-1",37.6523442471361,127.049684921314,010-9033-6843,"무뼈닭발 (15,000원), 소금닭갈비 (14,000원), 간장닭갈비 (14,000원), 양념닭갈비 (14,000원), 닭목살(양념or소금) (15,000원), 숯불 더덕구이 (12,000원), 닭개장 (8,000원), 닭개장칼국수 (9,000원), 냉면(물,비빔) (7,000원), 된장찌개 (2,000원), 셀프주먹밥 (4,000원), 돌솥밥 (2,000원), 계란찜 (3,000원), 모듬숯불닭갈비(당) (39,000원), 숯불제육(고추장)+돌솥밥(점심특선) (10,000원), 숯불제육(간장)+돌솥밥(점심특선) (10,000원), 냉면+제육(점심특선) (10,000원), 닭개장+돌솥밥(점심특선) (9,000원)"
BHC치킨 창동점,3.5,3,"서울 도봉구 도봉로121가길 4 1층 1호
(지번) 쌍문동 81-149",37.6519882289492,127.035585447142,02-992-9282,"뿌링클 (21,000원)"
꽃이피는밤,4.6,8,"서울 도봉구 방학로3길 114 1층
(지번) 쌍문동 38-7",37.6583523232009,127.038439398163,010-6365-6681,"모듬꼬치8p (18,000원), 연어플레이트 (23,000원), 육회 (22,000원), 어묵탕 (16,000원), 오징어다리 튀김 (12,000원), 해물 계란죽 (13,000원)"
엄마손가마솥순두부,2.4,54,"서울 도봉구 도봉산4가길 10 1층
(지번) 도봉동 282-23",37.688249177018,127.041597007488,02-955-9597,"두부홍어삼합 (35,000원), 두부보쌈(중) (25,000원), 오리훈제삼합 (48,000원), 얼큰순두부 (7,000원), 두부소불고기버섯전골(소) (25,000원)"
참숯구이장어가,3.4,5,"서울 도봉구 도봉로 911
(지번) 도봉동 560-14",37.6857652760744,127.045724027693,02-956-1171,"장어 (1kg) (83,000원), 장어애볶음 (15,000원), 장어탕 (10,000원), 김치말이국수 (5,000원)"
철길부산집 쌍문점,3.0,12,"서울 도봉구 도봉로109길 8 스마트타운 1층 102호
(지번) 쌍문동 96-39",37.6468675455325,127.032914281574,010-8875-6465,"소고기 타다끼 (20,000원), 숙성 연어 사시미 (29,000원), 버터문어 다리구이 (18,000원)"
길동우동 쌍문역점,3.8,3,"서울 도봉구 도봉로 468 1층 110호
(지번) 창동 655-20",37.6473861862855,127.034372618396,02-900-0712,"길동우동 (6,500원), 얼큰우동 (7,500원), 튀김우동 (8,000원), 냉우동 (8,000원), 꼬치어묵우동 (8,000원), 김치어묵우동 (8,500원), 해물만두우동 (12,500원), 궁중잔치국수 (7,500원), 비빔국수 (8,000원), 쫄면 (8,000원), 열무국수 (8,500원), 콩국수(계절) (9,000원), 흑미메밀소바 (8,500원), 흑미메밀소바+미니돈까스 (11,500원), 비빔밥 (8,000원), 열무비빔밥 (8,000원), 제육비빔밥 (9,000원), 옛날육개장 (9,000원), 길동왕돈까스 (12,500원), 치즈돈까스 (12,500원), 미니돈까스 (3,500원), 길동김밥 (4,000원), 치즈김밥 (4,500원), 참치김밥 (5,000원), 매운멸치김밥 (5,000원), 김치계란김밥 (5,000원), 꼬치어묵탕 (6,000원), 국물떡볶이 (5,000원), 삶은계란(떡볶이토팡) (600원), 눈꽃치즈(떡볶이토핑) (1,500원), 모둠튀김 (6,000원), 야채튀김 (1,500원), 꼬마튀김만두(5개) (1,500원), 대왕김말이 (1,800원), 오징어튀김 (1,800원), 새우튀김 (1,700원), 갈비만두(6개) (5,000원), 고기만두(6개) (5,000원), 김치만두(6개) (5,000원)"
한방매운갈비찜 통돼지김치찌개,4.5,0,"서울 도봉구 도봉로 663-30
(지번) 방학동 680-38",37.6633219792876,127.041561219597,02-954-3311,"생삼겹살 (가격정보 없음), 동태찌개 (가격정보 없음), 꽃게된장찌개 (가격정보 없음), 통돼지김치찌개 (가격정보 없음), 청국장 (가격정보 없음), 오징어제육 (가격정보 없음), 황태해장국 (가격정보 없음), 김치전 (가격정보 없음), 김치두루치기 (가격정보 없음), 생선구이 (가격정보 없음), 우리콩국수 (가격정보 없음)"
스타벅스 방학역점,4.2,34,"서울 도봉구 도봉로 684 1층
(지번) 방학동 707-6",37.6653558357799,127.043607120894,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)"
스시선,3.4,135,"서울 도봉구 도봉로 684 모비우스스퀘어 1층
(지번) 방학동 707-6",37.6653558357799,127.043607120894,02-954-6777,"광어 (2,000원), 엔가와 (2,000원), 민물장어 (2,000원), 아까미 (2,000원), 황새치 (2,000원), 연어 (2,000원), 연어&양파 (2,000원), 연어직화 (2,000원), 연어&갈릭 (2,000원), 왕새우직화 (2,000원), 새우장 (2,000원), 생새우 (2,000원), 대하직화 (2,000원), 대하&갈릭 (2,000원), 계란새우장 (2,000원)"
잘만든치킨 굿킨 방학쌍문점,4.9,30,"서울 도봉구 도봉로113길 10 1층
(지번) 쌍문동 88-41",37.6480924886086,127.03367368454,02-908-8899,"후라이드 치킨 (17,000원), 잘만든 뼈 반／반 치킨 (19,000원), 굿킨 세트 (21,000원), 잘만든 순살 반／반 (20,000원), 순살 후라이드 (18,000원), 순살 치즈뿜뿜 (20,000원), 윙봉 후라이드 (19,000원), 콤보 후라이드 (22,000원), 싱글팩 반마리 치킨 (12,500원), 투움바 떡볶이 （1~2인분） (14,000원), 잘만든 똥집 반／반 (19,500원), 잘만든 윙봉 반／반 (21,000원), 잘만든 스틱 반/반 (24,000원), 양념 치킨 (19,000원), 핫마늘간장 치킨 (19,000원), 치즈뿜뿜 치킨 (19,000원), 레드페퍼 치킨 (19,000원), 칠리마요 치킨 (19,000원), 순살 양념 (20,000원), 순살 핫마늘간장 (20,000원), 순살 레드페퍼 (20,000원), 순살 칠리마요 (20,000원), 윙봉 양념 (21,000원), 포장 생맥주 1,000cc (7,000원), 카스 병맥주 (5,000원), 테라 병맥주 (5,000원), 켈리 병맥주 (5,000원), 참이슬 후레쉬 (4,500원), 처음처럼 (4,500원), 새로 (4,500원)"
투썸플레이스 쌍문역점,3.7,17,"서울 도봉구 도봉로 461 원형빌딩 1층
(지번) 쌍문동 96-4",37.6470562654681,127.033363647761,02-998-2377,"스초생® (37,000원), 아메리카노（L） (5,000원), 카페라떼（L） (5,500원), 카모마일（L） (5,100원), 떠먹는 아박 (6,500원), P.딸기생크림 (5,900원), 떠먹는티라미수 (6,500원), 떠먹는스트로베리초콜릿생크림 (6,700원), 오븐에 구운 몬테크리스토 (5,900원), 페스토햄치즈파니니 (6,900원), 피넛 헤이즐넛 라떼(R) (6,500원), 피넛 헤이즐넛 라떼(L) (7,000원), 바나나 샷 라떼(R) (5,500원), 바나나 샷 라떼(L) (6,000원), 바나나 샷 아메리카노(L) (5,800원), [MAX SIZE] 복숭아 아샷추 (5,500원), [MAX SIZE] 레몬 아샷추 (5,500원), 올-타임콜드브루（R） (6,000원), 올-타임콜드브루（L） (6,500원), 아메리카노（R） (4,500원), 아인슈페너2023（R） (6,100원), 아인슈페너2023（L） (6,600원), （1호점）신촌커피（R） (6,100원), （1호점）신촌커피（L） (6,600원), 카페라떼（R） (5,000원), 바닐라라떼（R） (5,500원), 바닐라라떼（L） (6,000원), 카페모카（R） (5,500원), 카페모카（L） (6,000원), 카라멜마끼아또（R） (5,900원)"
대관령감자옹심이,2.5,76,"서울 도봉구 해등로16길 55 1층
(지번) 창동 288-7",37.6552954267984,127.043005035341,02-2232-2115,"옹심이만 (11,000원), 옹심이메밀칼국수 (11,000원), 감자만두(10개) (9,000원), 비빔막국수 (11,000원), 물막국수 (11,000원)"
더곱창37번가,4.0,203,"서울 도봉구 도봉로152길 37 1층
(지번) 도봉동 622-58",37.6694609963652,127.045919519576,02-3494-3345,"곱창전골 (36,000원), 모듬곱창 (26,000원), 특양모듬 (29,000원), 한우소곱창구이 (22,000원), 한우대창구이 (22,000원), 소막창 (22,000원), 특양구이 (26,000원), 갈비살 (16,000원), 염통구이 (15,000원), 한우육회 (20,000원)"
홍콩반점0410 방학점,3.9,4,"서울 도봉구 방학로 174 1층
(지번) 방학동 668-32",37.6626335319062,127.032714403529,02-955-0410,"[NEW]깐풍새우 (20,900원), 탕수육（1박스）（소스 별도포장） (17,800원), [2000원 인하] 2인세트 (33,300원), 홍콩반점 탕수육 반접시 (12,000원), 짜장면 (7,000원), 짬뽕（면 별도포장） (8,800원), 고기짜장 (9,000원), 고기짬뽕 （면 별도포장） (10,500원), 짜장밥（국물제공） (9,500원), 홍콩반점 탕수육(소스 별도) (12,000원), 군만두 (6,000원), 요리세트 (28,400원), [NEW]크림새우 (20,900원), 치킨반반탕슉 (18,900원), 고추짜장 (8,500원), 고추짬뽕（면 별도포장） (9,900원), 짬뽕밥（밥 별도포장） (8,800원), 고추짬뽕밥（밥 별도포장） (9,900원), 고기짬뽕밥 （밥 별도포장） (10,500원), 해쉬브라운（감자튀김）_소스X (2,500원), 탕수육（1박스＋1박스）（소스 별도포장） (27,800원), 단무지 추가 (500원), 공기밥 (1,000원), 코카콜라（355ml） (2,000원), 제로콜라（355ml） (2,000원), 스프라이트（355ml） (2,000원), 암바사(345ml) (2,000원), 초록매실（180ml） (700원)"
버거킹 창동역점,3.1,19,"서울 도봉구 노해로 389 1층
(지번) 창동 16",37.6527681735064,127.051335609074,070-7462-6839,"블랙 바비큐 와퍼 (가격정보 없음), 블랙 바비큐 콰트로 치즈와퍼 (가격정보 없음), 불맛 더블치즈앤베이컨 버거 (가격정보 없음), 통새우 와퍼 (가격정보 없음), 몬스터 와퍼 (가격정보 없음), 두툼 버거 (가격정보 없음), 오리지널스 화이트 페타 (가격정보 없음), 스파이시 풀드비프 와퍼 (가격정보 없음), 풀드비프 와퍼 (가격정보 없음), 갈릭불고기 와퍼 (가격정보 없음), 불고기 와퍼 (가격정보 없음), 비프&슈림프버거 (가격정보 없음), 와퍼 (가격정보 없음), 치즈와퍼 (가격정보 없음), 치킨킹BLT (가격정보 없음), 콰트로치즈와퍼 (가격정보 없음), 통새우슈림프버거 (가격정보 없음)"
카페푸쿠푸쿠,,0,"서울 도봉구 노해로45길 17 1층
(지번) 쌍문동 309-21",37.6504096418203,127.02699920834,0503-7151-7124,"케이크 (변동가격), 마카롱 (2,400원)"
방학골흑염소,5.0,5,"서울 도봉구 방학로 176
(지번) 방학동 668-5",37.6625112264806,127.032541512918,02-955-6685,"흑염소수육(2인이상) (32,000원), 흑염소전골(2인이상) (30,000원), 흑염소무침 (29,000원), 흑염소육사시미 (29,000원), 흑염소탕 (15,000원), 흑염소곰탕 (15,000원)"
대박집소갈비살,4.9,77,"서울 도봉구 도봉로133길 45
(지번) 쌍문동 45",37.6578045124081,127.03707509342,02-998-3473,"생소갈비살 (500g) (35,000원), 양념소갈비살 (500g) (35,000원), 차돌박이 (500g) (29,000원), 소막창 (500g) (37,000원), 바삭껍데기 (6,000원), 벌집껍데기 (6,000원), 함박스테이크 (6,900원)"
등촌샤브칼국수 창동역점,4.1,26,"서울 도봉구 도봉로136가길 69 1층 105호
(지번) 창동 219-5",37.6561228533058,127.042606491778,02-994-4949,"버섯 칼국수 (30,000원), 소고기 샤브（150g） (10,000원), 왕만두（김치＋고기） (7,000원), 전골만두（김치＋고기） (7,000원), 육수 추가（500mL） (1,000원), 김치 추가 (1,000원), 야채 추가 (6,000원), 볶음밥 추가 (3,000원), 사리 추가 (3,000원), 공기밥 추가 (1,000원)"
카미노커피로스터스,4.3,30,"서울 도봉구 도당로 46 1층
(지번) 방학동 671-18",37.6620772553912,127.034950599693,,"에스프레소 (4,000원), 아메리카노NO.1 (4,000원), 카페라떼 (4,700원), 레몬에이드 (6,000원), 유자요거트프라페 (5,000원), 아메리카노 (0원), 카푸치노 (0원), 카페모카 (0원), 아포카토 (0원), 고구마라떼 (0원), 그린티라떼 (0원), 밀크티 (0원), 아이스밀크 (0원), 캐모마일 (0원), 얼그레이 (0원), 생과일쥬스 (0원), 크로플 (0원), 치즈크로플 (0원)"
신서방부대찌개 방학본점,3.6,22,"서울 도봉구 방학로 174 1층
(지번) 방학동 668-32",37.6626335319062,127.032714403529,02-3493-1772,"부대찌개(2인) (18,000원)"
일초닭발 방학본점,3.7,3,"서울 도봉구 방학로 117-1 1층
(지번) 방학동 673-21",37.6626567295527,127.039087632345,0504-525-2701,"통닭발 (17,000원), 무뼈닭발 (19,000원), 오돌뼈 (17,000원), 통닭발세트 (25,000원), 무뼈닭발세트 (27,000원), 반반세트(통+무) (27,000원), 오돌뼈세트 (25,000원), 반반 (통+무) 닭발 (19,000원), 오뎅탕 (10,000원), 누룽지 (10,000원), 번데기 (10,000원), 계란말이 (12,000원), 왕계란찜 (5,000원), 날치알주먹밥 (4,000원), 쿨피스 (2,000원), 참이슬 후레쉬 (4,000원), 처음처럼 (4,000원), 참이슬 오리지널 (4,000원), 진로이즈백 (4,000원), 카스 (4,000원), 테라 (4,000원)"
투썸플레이스 창동이마트점,3.0,13,"서울 도봉구 노해로65길 14-3 2층
(지번) 창동 75-1",37.6520703696514,127.046767773309,,"치킨 시저 샐러드 (가격정보 없음), 에그 샐러드번 (가격정보 없음), 뉴욕 치즈 케이크 (가격정보 없음), 레드벨벳 (가격정보 없음), 마스카포네 티라미수 (가격정보 없음), 스트로베리 초콜릿 생크림 (가격정보 없음), 스페니쉬 연유 라떼 (가격정보 없음), 허니 레몬티 (가격정보 없음), 롱블랙 (가격정보 없음), 스트로베리 피치 프라페 (가격정보 없음)"
두만강순대,4.7,5,"서울 도봉구 방학로2길 20
(지번) 방학동 681-40",37.6638552787494,127.04102134928,02-955-8145,"순대국 (9,000원), 특순대국 (11,000원), 얼큰해장국 (9,000원), 머리고기+순대국 (15,000원), 머리고기 (15,000원), 순대 (15,000원)"
본죽 신창점,4.0,1,"서울 도봉구 덕릉로 250 1층
(지번) 창동 569-4",37.6397650028379,127.039367046488,02-993-6288,"푸팟퐁커리게살쮺(카레)(본죽 반반죽) (17,500원), 참깨계란새우쮺(본죽 반반죽) (13,000원), 전복죽 （보양） (14,000원), 단호박죽 (11,500원), 쇠고기야채죽 (12,500원), （배달앱 전용） 치즈 낙지김치죽 (14,000원), 특전복내장죽 （전복 3배） (24,000원), 삼계전복죽 （보양） (17,000원), 특통영굴버섯죽 （굴 2배） (14,000원), 흰죽 (7,000원), 낙지김치죽 （해장） (12,000원), 동지팥죽(담백한 밥알팥죽) (11,000원), 녹두죽 (10,000원), 쇠고기버섯죽 (12,000원), 쇠고기미역죽 (12,000원), 참치야채죽 (11,500원), 단팥죽(달콤한 새알팥죽) (11,500원), 통영굴버섯죽 (11,000원), 새우죽 (10,500원), 7가지야채죽 (10,500원), 흑임자죽 (10,000원), 로제해물쮺(본죽 반반죽) (14,000원), 능이삼계죽 (보양) (17,000원), 특능이삼계죽 (능이2배) (21,000원), 자연송이쇠고기죽 （보양） (17,000원), 특자연송이쇠고기죽 （송이2배） (24,000원), 진전복죽 （전복 2배） (18,000원), 특전복죽 （전복 3배） (22,000원), 전복내장죽 (16,000원), 진전복내장죽 （전복 2배） (20,000원)"
메종드쌍문,3.7,261,"서울 도봉구 해등로 158-1 1층
(지번) 쌍문동 628",37.657192931829,127.039012124815,02-6449-9122,"아메리카노 (4,200원)"
고루모도시락 본점,2.6,55,"서울 도봉구 도봉로109길 40 1층
(지번) 쌍문동 123-61",37.6471209388252,127.031119073191,02-999-8300,"일반 고추장불고기 도시락 (8,900원), 일반 버섯소불고기 도시락 (9,500원), 프리미엄 장어구이 도시락（단체만가능） (30,000원), 프리미엄 오리훈제 도시락（단체만가능） (30,000원), 등심돈까스 (9,500원), 함박스테이크 (10,500원), 일반 오징어볶음 (9,500원), 알찬 버섯소불고기 도시락 (12,900원), 버섯소불고기＋오징어볶음 (16,900원), 김치볶음밥 (7,500원), 제육덮밥 (6,500원), 육개장（단품） (6,000원), 일반 고루탕수육 도시락 (8,900원), 일반 고추장닭갈비 도시락 (8,900원), 일반 간장닭갈비 도시락 (8,900원), 실속 고추장닭갈비 (9,900원), 실속 간장닭갈비 (9,900원), 실속 고추장불고기 (9,900원), 실속 고루탕수육 (9,900원), 실속 버섯소불고기 (10,500원), 실속 오징어볶음 (10,500원), 힘찬 고추장불고기 도시락 (11,900원), 힘찬 고루탕수육 도시락 (11,900원), 힘찬 버섯소불고기 도시락 (12,900원), 힘찬 오징어볶음 도시락 (12,900원), 힘찬 수제돈까스 (12,900원), 힘찬 고추장닭갈비 도시락 (11,900원), 힘찬 간장닭갈비 도시락 (11,900원), 알찬 고추장불고기 도시락 (11,900원), 알찬 고루탕수육 도시락 (11,900원)"
