이름,평점,리뷰수,주소,위도,경도,전화번호,메뉴
어부의딸 본점,4.5,38,"서울 강서구 공항대로46길 97 1층
(지번) 화곡동 1118-3",37.5518695603647,126.850869810561,02-2608-2357,"쭈꾸미 (1인) (14,000원), 산꼼장어 (1인) (16,000원), 키조개 (1인) (16,000원), 닭발 (18,000원), 백김치소면 (5,000원), 계란찜 (6,000원)"
바른초밥 마곡본점,4.2,307,"서울 강서구 공항대로 200 마곡지웰타워 1층 101~104호
(지번) 마곡동 799-4",37.5589625253663,126.829473076046,,"바른1m초밥 (35,000원), 모듬초밥 (12,900원), 특선초밥 (18,000원), 바른특초밥 (23,000원), 쉬림프 모듬초밥 (16,000원), 1인스페셜 (40,000원), 바른초밥 스페셜 (140,000원)"
모담다이닝 LG아트센터 서울점,3.3,79,"서울 강서구 마곡중앙로 136 3층 2호
(지번) 마곡동 812",37.5653629860767,126.829388763217,070-4647-1075,"한우주안상 (88,000원), 모담솥밥정식 (19,900원), 더덕직화제육정식 (27,900원), 진도대파와 바싹불고기정식 (29,900원), 명란배추전 (25,000원), 육전잡채 (35,000원), 수제떡갈비 (38,000원), 미나리낙지불고기 (39,000원), 영덕회무침 (43,000원), 한우육회와 곱창김,감태 (45,000원), 한우곱창전골 (48,000원), LA갈비 (55,000원), 전복갈비찜 (55,000원)"
투썸플레이스 강서발산점,5.0,7,"서울 강서구 강서로 401 매그넘793 1층 101호
(지번) 마곡동 793-7",37.561550859067,126.838737273711,02-6227-4127,"애플망고빙수 (14,000원), 로얄밀크쉐이크 (6,500원), 떠먹는 아박 (6,500원), 수박주스 (6,500원)"
생어거스틴 롯데몰김포공항점,3.8,85,"서울 강서구 하늘길 38 MF층
(지번) 방화동 886",37.5713695798026,126.802960133589,02-6116-5832,"바질 닭고기 덮밥 (16,000원), 나시고랭 (15,000원), 치킨 그린 커리 (19,000원), 똠얌꿍 (25,000원), 똠얌 쌀국수 (16,000원), 커플세트 (54,000원), 패밀리세트 (76,000원), 홈파티세트 (142,000원), 야채춘권 (9,000원), 짜죠 (10,000원), 새우살 하가우 (9,000원), 텃만꿍 (14,400원), 얌운센탈레 (19,000원), 쏨땀 (18,000원), 팍풍 파이뎅 (19,000원), 모듬 채소 볶음 (19,000원), 왕새우 팟타이 (19,000원), 타이칠리누들 (19,000원), 퍼싸오 (19,000원), 미고랭 (19,000원), 베트남쌀국수 (13,000원), 소고기 덮밥 (19,000원), 생어거스틴 볶음밥 (15,000원), 파인애플 볶음밥 (16,000원), 새우 게살 볶음밥 (15,000원), 소고기 레드 커리 (19,000원), 갈릭 쉬림프 （6pcs） (36,000원), 베이퐁 토우 (32,000원), 타이칠리 해산물 볶음 (32,000원), 뿌 팟 봉커리 (36,000원)"
돼지래스토랑 셋째,3.3,119,"서울 강서구 마곡서로 152 두산더랜드타워 B동 3층 301~303호
(지번) 마곡동 759-1",37.5676859104888,126.82597944995,02-6989-9669,"목차돌 (300g) (29,000원), 꽃목살 (150g) (13,000원), 제주삼겹 (150g) (16,000원), 갈비살 (150g) (13,000원), 갈매기 (150g) (13,000원)"
스타벅스 화곡DT점,3.8,53,"서울 강서구 등촌로 57
(지번) 화곡동 772-67",37.5350125900994,126.863143013828,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)"
커피101스트릿 등촌본점,5.0,26,"서울 강서구 화곡로66길 76 1층
(지번) 등촌동 641-3",37.5566167169327,126.857420654566,0507-1358-3862,"101클래식 아메리카노 (4,000원), 카페라떼 (4,400원), 바닐라라떼 (4,800원), 코코아 초코라떼 (4,800원), [홍차]얼그레이 (4,600원), 101 베이글 샌드위치 셋트 (10,500원), 101쫀득 베이글2종 세트 (12,000원), [101 아아] 아메리카노 X 3 (11,000원), [101 아라] 카페라떼 X 3 (12,700원), 고메 잠봉&뵈르 베이글 샌드위치 (6,900원), 브레스트 햄 베이글 샌드위치 (6,900원), 바스크 치즈 케이크 (7,500원), [초대용량] 제주말차라떼 (7,500원), [101 아라] 바닐라 라떼 X 3 (13,900원), [Signature] 바닐라 아인슈페너 (5,000원), [Signature] 바닐라크림 콜드브루 라떼 (5,500원), [SEASON MENU] 피스타치오 크림라떼 (5,500원), 치킨브레스트 베이글 샌드위치 (6,900원), 크림치즈 카프레제 샌드위치 (6,900원), PLAIN BAGEL 플레인 베이글 (3,500원), ONION BAGEL 어니언 베이글 (3,900원), BLUEBERRY BAGEL 블루베리 베이글 (4,000원), CHEESE BAGEL 모짜치즈 베이글 (4,300원), 건강한 WHOLE WHEAT 통밀 베이글 (4,000원), 꾸덕한 플레인 크림치즈 (2,500원), 고소 짭짤 대파베이컨 크림치즈 (2,500원), 달콤한 블루베리 크림치즈 (2,500원), 상큼한 딸기크림치즈 (2,500원), 싱가포르 악마잼 카야 크림치즈 (2,500원), Cranberry 크랜베리 화이트 쿠키 (4,300원)"
육쌈냉면 화곡점,4.2,23,"서울 강서구 강서로 171
(지번) 화곡동 1065-31",37.5417935507856,126.839819030812,02-2607-8111,"찐만두 (가격정보 없음), 왕만두 (가격정보 없음), 물냉면+숯불고기 (0원), 비빔냉면+숯불고기 (0원), 비빔밥+숯불고기 (0원)"
복남참치,2.8,91,"서울 강서구 강서로 385 우성에스비타워 2층 211호
(지번) 마곡동 794-1",37.5600926354663,126.838304106686,02-3663-8286,"특초밥 (12pcs) (점심메뉴) (16,000원), 특선초밥 (12pcs) (점심메뉴) (23,000원), 참다랑어 한접시 (2인) (70,000원), 광어초밥 (10pcs) (점심메뉴) (18,000원), 참치초밥 (10pcs) (점심메뉴) (18,000원), 복일남코스 (1인) 리필 (42,000원), 복이남코스 (1인) 리필 (53,000원), 혼마구로스페셜 (1인) 리필 (80,000원), 혼마구로실장추천 (1인) 리필 (63,000원), 혼마구로특선 (1인) 리필 (100,000원), 참다랑어정식 (1인) 점심메뉴 (39,000원), 복남정식 (1인) 점심메뉴 (25,000원), 복남특정식 (1인) 점심메뉴 (32,000원), 회덮밥 (점심메뉴) (10,000원), 오늘의초밥 (점심메뉴) (14,000원)"
스타벅스 강서우장산점,4.1,21,"서울 강서구 강서로 231 해링턴 타워 116~120호
(지번) 화곡동 1170",,,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)"
신촌감자탕해물뼈찜,3.5,110,"서울 강서구 강서로 375 1층
(지번) 마곡동 723-1",37.5591190960732,126.83809728245,02-3663-2080,"토종감자탕 (대)(4인) (45,000원), 토종감자탕 (중)(3인) (38,000원), 토종감자탕 (소)(2인) (31,000원), 왕만두해장국 (8,500원)"
육짬뽕,4.5,14,"서울 강서구 강서로 263-28 1층
(지번) 내발산동 717-31",37.5494799814203,126.83460144284,02-6402-6401,"두툼이 탕수육 6조각 (12,000원), 사천탕수육 (18,000원), 옛날 탕수육 (16,000원), 나쵸 깐풍기 (18,000원), 유린기 (18,000원), 칠리중새우 8마리 (18,000원), 크림중새우 8마리 (18,000원), 육짬뽕 (9,500원), 짜장면 (7,500원), 군만두 7피스 (7,500원), 팔보채 (19,000원), 유산슬 (18,000원), 고추잡채 （ 꽃빵 별도） (19,000원), 물만두 15피스 (7,500원), 팝만두 15피스（작은 만두 튀김） (7,500원), 꽃빵 3pcs (2,500원), 공기밥 (1,000원), 짬뽕국물 (1,000원), 김치 (1,000원), 곱빼기 (1,000원), 콜라 245mL (1,500원), 사이다 245mL (1,500원)"
버거킹 마곡점,3.0,48,"서울 강서구 마곡동로 56 1층
(지번) 마곡동 797-6",37.559977905954,126.833803408762,070-7462-6739,"블랙 바비큐 와퍼 (가격정보 없음), 블랙 바비큐 콰트로 치즈와퍼 (가격정보 없음), 불맛 더블치즈앤베이컨 버거 (가격정보 없음), 통새우 와퍼 (가격정보 없음), 몬스터 와퍼 (가격정보 없음), 두툼 버거 (가격정보 없음), 오리지널스 화이트 페타 (가격정보 없음), 스파이시 풀드비프 와퍼 (가격정보 없음), 풀드비프 와퍼 (가격정보 없음), 갈릭불고기 와퍼 (가격정보 없음), 불고기 와퍼 (가격정보 없음), 비프&슈림프버거 (가격정보 없음), 와퍼 (가격정보 없음), 치즈와퍼 (가격정보 없음), 치킨킹BLT (가격정보 없음), 콰트로치즈와퍼 (가격정보 없음), 통새우슈림프버거 (가격정보 없음)"
딘타이펑 김포롯데몰점,,340,"서울 강서구 하늘길 38 지하 2층
(지번) 방화동 886",37.5713695798026,126.802960133589,02-6116-5537,"샤오롱바오(10) (14,000원)"
엉터리생고기 가양점,2.8,28,"서울 강서구 공항대로45길 30 1층
(지번) 등촌동 655",37.5565910960552,126.855614430436,02-3663-4333,"특수부위 (가격정보 없음), 소한마리 (가격정보 없음), 꽃등심 (가격정보 없음), 차돌박이 (가격정보 없음), 육회 (가격정보 없음), 돼지한마리 (가격정보 없음), 생삼겹살 (가격정보 없음), 생오겹살 (가격정보 없음), 생목살 (가격정보 없음), 생가브리살 (가격정보 없음), 생항정살 (가격정보 없음), 생갈매기살 (가격정보 없음), 된장찌개 (가격정보 없음), 김치찌개 (가격정보 없음), 제육볶음 (가격정보 없음), 갈비탕 (가격정보 없음), 비빔냉면 (가격정보 없음), 물냉면 (가격정보 없음)"
노브랜드버거 등촌역점,4.0,23,"서울 강서구 공항대로 543 센터스퀘어 1층 107호
(지번) 염창동 312",37.5507388549618,126.866412265444,02-3664-5333,"그릴드 불고기 버거 (2,900원)"
부부 손칼국수김치만두,3.9,35,"서울 강서구 강서로56가길 47 1층
(지번) 등촌동 678",37.5617021869591,126.840099440935,02-3662-4594,"칼국수 (8,000원), 칼만두국 (8,000원), 떡만두국 (8,000원), 만두국 (8,000원), 떡국 (8,000원)"
메이탄 강서점,3.3,71,"서울 강서구 강서로 242 강서힐스테이트상가 215호
(지번) 화곡동 1165-1",37.5471644988463,126.836797010994,02-2699-8686,"해물잡채밥 (12,000원), 새우볶음밥 (11,000원), 우삼겹짬뽕밥 (14,000원), 탕수육 (24,000원), 유린기 (28,000원), 사천탕수육 (35,000원), XO볶음밥 (12,000원), 마파두부밥 (12,000원), 잡탕밥 (18,000원), 유산슬밥 (16,000원), 매생이해물누룽지탕 (16,000원), 양장피 (30,000원), 깐풍기 (28,000원), 고추잡채＋꽃빵 (45,000원), 가지덮밥 (12,000원), 새송이덮밥 (12,000원), 중새우요리 (48,000원), 전가복 (75,000원), 팔보채 (56,000원), 천진고량주 （R）280mL (32,000원), 천진고량주 （L）560mL (60,000원), 연태고량주 （S）125mL (15,000원), 연태고량주 （R）250mL (30,000원), 연태고량주 （L）500mL (60,000원), 공부가주 （S）140mL (15,000원), 공부가주 （R）250mL (30,000원), 공부가주 （L）500mL (60,000원), 처음처럼 (5,000원), 진로이즈백 (5,000원), 참이슬 후레쉬 (5,000원)"
일층집의정부부대찌개,3.0,9,"서울 강서구 화곡로26가길 32 1층
(지번) 화곡동 1074-2",37.540543193548,126.838334339622,02-2692-3877,"치즈 SET (2인) (19,000원), 만두 SET (2인) (19,500원), 의정부 부대찌개 (소) (15,000원), 양마니 김치찌개 (소) (15,000원), 돈까스 (7,000원)"
요거트아이스크림의정석 마곡점,5.0,10,"서울 강서구 공항대로 212 107호
(지번) 마곡동 800-1",37.5588248070734,126.831007635455,010-5812-3393,"요아정시그니처_사빠딸)초코쉘+큐브치즈+특제딸기소스 (9,000원), 요아정팥빙수)팥+인절미떡+콘푸+아몬드+연유+아이스크림 (10,500원), 딸기+바나나+오레오크럼블+연유+요거트아이스크림 (13,400원), [바삭 달콤 초코쉘 Set] (6,000원), 2인(300g+a) 요거트 아이스크림 (8,000원), 3인(450g+a) 요거트 아이스크림 (11,000원), [WOW벌집꿀] 벌집꿀+그래놀라+요거트 아이스크림 (10,900원), (일반꿀) '입짧은 햇님' 먹방 Set (12,000원), 한입 쏙쏙 '특'등급 컵과일 (4,500원), 인기) 바삭바삭 겉바속촉 츄러스 (3,500원), 붕어빵의 계절이 왔음붕 (3,900원), 1인(150g+a) 요거트 아이스크림 (4,500원), 누텔라+바나나)+그래놀라+자바칩+요거트 아이스크림 (10,000원), (일반꿀) '강민경' 먹방 Set (자몽+꿀+연유) (9,900원), 믿고먹는 '특'등급 과일도시락 (따로담기) (500원)"
여자만,3.3,11,"서울 강서구 가로공원로 199-1 2,3층
(지번) 화곡동 379-64",37.5375868481553,126.838146676449,02-2699-9292,"솥밥 (6,000원), 고추장구이(250g) (29,000원), 간장구이(250g) (29,000원), 소금구이(250g) (29,000원), (점심한정)장어탕 (12,000원)"
스타벅스 강서구청사거리점,4.2,30,"서울 강서구 화곡로 350 1층 104~107호
(지번) 화곡동 1111-1",37.55480957734,126.852209910209,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)"
카페비쥬,4.3,50,"서울 강서구 강서로47다길 17 1층
(지번) 내발산동 699-9",37.5519722877043,126.834321050249,,"아인슈페너 (5,000원), 죠리퐁라떼 (5,000원), 딸기라떼 (5,500원), 플레인 스콘 (3,500원), 수플레팬케이크 (10,000원), 딸기수플레팬케이크 (15,000원), 연유라떼 (4,500원), 자몽에이드 (5,500원), 오레오 치즈케이크 (5,500원), 아메리카노 (3,500원), 카페라떼 (4,000원), 플랫화이트 (4,000원), 카페모카 (4,500원), 바닐라라떼 (4,500원), 카라멜마끼야또 (4,500원), 말차라떼 (4,500원), 더티초코 (4,500원), 초코라떼 (4,000원), 흑당밀크티 (5,000원), 플레인 스무디 (5,000원), 레몬에이드 (5,500원), 유자에이드 (5,500원), 자몽티 (4,500원), 레몬티 (4,500원), 유자차 (4,500원), 생강차 (4,500원), 페퍼민트 (4,500원), 얼그레이 (4,500원), 카모마일 (4,500원), 블랙퍼스트 (4,500원)"
폴바셋 강서마곡DT점,4.4,69,"서울 강서구 양천로 300 1,2층
(지번) 마곡동 813-3",,,02-3663-0860,"제주 레몬 에이드 (가격정보 없음), 루이보스 밀크티 (가격정보 없음), VENTI 콜드브루 라떼 (가격정보 없음), VENTI 콜드브루 (가격정보 없음), 카페 모카 (가격정보 없음), 커피칩 라떼 프라페 (가격정보 없음), 룽고 (가격정보 없음), 리스트레토 (가격정보 없음), 망고 파인애플 프라페 (가격정보 없음), 아포가토 (가격정보 없음), 밀크 아이스크림 (가격정보 없음), 시나몬 에스프레소 콘 파나 (가격정보 없음), 아메리카노 (가격정보 없음), 에스프레소 (0원), 에스프레소 마키아토 (가격정보 없음), 제주 말차 라떼 (가격정보 없음), 초콜릿 에스프레소 콘 파나 (가격정보 없음), 카페라떼 (가격정보 없음), 카푸치노 (0원), 플랫 화이트 (가격정보 없음)"
영복갈비,3.7,32,"서울 강서구 화곡로20길 7 1층
(지번) 화곡동 1073-35",37.5401270265346,126.836505148766,02-2602-5794,"수제생갈비(280g) (15,000원), 수제양념갈비(300g) (13,000원)"
전주가 곰달래점,3.8,13,"서울 강서구 월정로 124 1층
(지번) 화곡동 357-26",37.5303345923833,126.838331825273,02-2602-8644,"콩나물국밥 (4,500원), 김치콩나물국밥 (5,500원), 만두콩나물국밥 (6,000원), 김치만두콩나물국밥 (6,500원), 황태해장국 (6,500원), 굴국밥 (6,500원), 해물순두부 (6,000원), 차돌순두부 (6,000원), 소불고기뚝배기 (7,000원), 전주가비빔밥 (5,500원), 돌솥비빔밥 (6,000원), 전주가칼국수 (6,000원), 쭈꾸미돌솥비빔밥 (6,500원), 제육돌솥비빔밥 (6,500원), 꼬막비빔밥 (8,000원), 돼지김치찌개 (7,000원), 제육쌈밥 (7,000원), 통돼지 김치찌개(2~3인) (14,000원), 만두버섯전골 (7,000원), 오징어볶음 (12,000원)"
대구반야월막창 까치산점,2.6,18,"서울 강서구 곰달래로 137 1층
(지번) 화곡동 342-52",37.5307831949397,126.848100713874,02-2605-8892,"돼지막창 (1인분) (15,000원), 소막창 (1인분) (23,000원), 오도독살 (1인분) (14,000원), 소갈비살 (1인분) (17,000원), 돼지왕갈비 (1인분) (10,000원), 뼈없는닭발 (1인분) (10,000원), 껍데기 (1인분) (8,000원)"
미도인 마곡,4.2,"1,454","서울 강서구 마곡동로3길 6 NY타워 110, 111호
(지번) 마곡동 774-11",37.5600800563689,126.832639349443,02-3665-1995,"가정식 부챗살 스테이크 (14,800원), 미도인 스테이크 덮밥 (10,500원), 트리플 스테이크 (15,800원), 대창 덮밥 (12,500원), 400 스테이크 덮밥 (하루 7그릇 한정) (15,200원), 가정식 스테이크 구첩 반상(한정메뉴) (15,900원), 곱창 가정식 스테이크(한정메뉴) (18,700원), 곱창 대창 덮밥 (곱대) (13,900원), 미도인 가정식 스테이크 (13,800원), 화산 불백 덮밥 (9,300원), 대창 큐브 스테이크 덮밥 (14,800원), 곱창 대창 큐브스테이크 덮밥 (한정메뉴) (16,800원), 청두 사천 탄탄멘 (8,800원), 미도인 곱창 라멘 (한정메뉴) (12,800원), 미도인 우실장 떡볶이 (9,500원), 미도인 곱창 떡볶이 (한정메뉴) (13,900원), 새우 로제 생면 파스타 (13,800원), 명란 크림 파스타 (12,800원), 바질크림 새우파스타 (14,800원), 미도인 마제소바 / 곱대 마제소바 (9,800원)"
버거킹 가양역점,3.6,24,"서울 강서구 양천로 476 1층
(지번) 등촌동 73-1",37.5616001805127,126.853271958466,070-7462-6886,"블랙 바비큐 와퍼 (가격정보 없음), 블랙 바비큐 콰트로 치즈와퍼 (가격정보 없음), 불맛 더블치즈앤베이컨 버거 (가격정보 없음), 통새우 와퍼 (가격정보 없음), 몬스터 와퍼 (가격정보 없음), 두툼 버거 (가격정보 없음), 오리지널스 화이트 페타 (가격정보 없음), 스파이시 풀드비프 와퍼 (가격정보 없음), 풀드비프 와퍼 (가격정보 없음), 갈릭불고기 와퍼 (가격정보 없음), 불고기 와퍼 (가격정보 없음), 비프&슈림프버거 (가격정보 없음), 와퍼 (가격정보 없음), 치즈와퍼 (가격정보 없음), 치킨킹BLT (가격정보 없음), 콰트로치즈와퍼 (가격정보 없음), 통새우슈림프버거 (가격정보 없음)"
감사한양 마곡점,4.4,18,"서울 강서구 마곡동로4길 23 2층
(지번) 마곡동 797-12",37.5596431100254,126.836199032381,02-3662-9294,"프렌치 랙 (200g) (26,000원), 숄더 랙 (250g) (23,000원), 양념구이 (200g) (16,000원), 수제 양꼬치 (10개) (16,000원), 대하구이 (5개) (15,000원)"
왕돈까스&왕냉면 까치산역점,4.1,15,"서울 강서구 곰달래로 137-1 1층
(지번) 화곡동 342-51",37.5308062038406,126.848266864017,02-2601-5933,"수제돈가스 (8,500원), 왕돈가스 (8,000원), 물냉면 (6,000원), 비빔냉면 (6,000원), 쫄면 (6,500원), 순두부찌개 (8,000원), 즉석떡볶이 (5,000원), 고기만두 (4,500원), 김치만두 (4,500원), 갈비만두 (4,500원), 튀김만두 (4,500원), 순살돈가스 (7,500원), 치즈돈가스 (8,000원), 고구마치즈돈가스 (8,000원), 냉모밀 (7,000원), 비빔모밀 (7,000원), 어묵우동 (6,000원), 떡만두국 (7,000원), 돌솥비빔밥 (8,000원), 양푼비빔밥 (7,500원), 제육덮밥 (8,000원), 스팸김치볶음밥 (8,000원)"
스타벅스 발산역사거리점,4.4,22,"서울 강서구 공항대로 248
(지번) 마곡동 801-2",37.5584038640061,126.834893863585,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)"
순희네,4.2,37,"서울 강서구 마곡중앙로 161-22 1층
(지번) 마곡동 758-2",37.568638335633,126.82578514534,02-3665-2105,"칡물냉면 (8,000원), 칡비빔냉면 (8,000원), 고기만두 (6,000원), 김치만두 (6,000원), SET A (21,000원), 새우고기만두 (7,000원), 새우김치만두 (7,000원), SET B (21,000원), SET C (21,000원)"
강서구굴찜,3.4,107,"서울 강서구 공항대로46길 51 1-2층
(지번) 화곡동 1112-12",,,010-4818-4196,"굴한판 (55,000원), 굴반판 (35,000원), 대패삼겹살 묵은지 (20,000원), 굴전 (25,000원), 굴라면 (6,000원), 짜파게티 (6,000원)"
본스튜감자탕 등촌점,3.1,34,"서울 강서구 등촌로 219 1층
(지번) 등촌동 507-10",37.5493774698931,126.863361188253,02-2644-3166,"뼈다귀 감자탕 (37,000원), 곱창전골 (43,000원), 뼈다귀 해장국 (11,000원), 영양 뚝배기 불고기 (11,000원), 우거지갈비탕 (11,000원), 황태콩나물 해장국 (11,000원), 차돌우거지 해장국 (11,000원), 콩비지 뼈해장국 (12,000원), 소곱창뚝배기 (11,000원), 오모가리 뼈해장국 (11,000원), 콜라 (2,000원), 사이다 (2,000원)"
돼슐랭 마곡나루점,3.6,466,"서울 강서구 마곡중앙로 161-1 1층
(지번) 마곡동 760-2",37.5678656599047,126.827453357716,02-3663-1991,"돼슐왕모둠(660g) (63,000원), 돼슐랭모둠(550g) (51,000원), 한우차돌박이 (180g) (25,000원), 삼겹살 (180g) (16,000원), 오겹살 (180g) (16,000원), 꽃목살 (180g) (16,000원), 갈매기살 (150g) (17,000원), 항정살 (120g) (16,000원), 등심덧살 (150g) (17,000원)"
고드니(godny),4.0,155,"서울 강서구 마곡중앙로 161-1 캐슬파크 2층 220호
(지번) 마곡동 760-2",37.5678656599047,126.827453357716,070-8667-1053,"godny bianco (6,400원), classic vienna (6,600원), americano (4,900원), latte (5,800원), vanila latte (6,300원), 초코오틀리 (7,000원), 글루텐프리 휘낭시에 (변동가격), 글루텐프리 케이크 (변동가격)"
이치류 마곡점,4.7,54,서울 강서구 마곡동 772-5 1층 101호,37.5606235581316,126.832400113969,070-7576-0720,"특양고기 생살칫살 (150g) (28,000원), 양고기 생등심 (150g) (26,000원), 고급 양갈비 (200g) (29,000원), 오뎅탕 (20,000원), 코쇼멘 (5,000원), 프렌치랙 (200g) (32,000원)"
마곡삼계탕,4.0,75,"서울 강서구 공항대로 247 퀸즈파크나인 2층 234~238호
(지번) 마곡동 797-1",37.5593135416408,126.83523920295,02-6421-9889,"한방삼계탕 (20,000원), 오리훈제 (32,000원), 상황삼계탕 (17,000원), 해물파전 (18,000원), 닭볶음탕 (37,000원), 전복죽 (13,000원), 야채죽 (9,000원), 한방야채죽 (9,500원), 깍두기 추가 (1,000원), 공기밥 추가 (1,000원)"
자인골한우수구레,4.7,15,"서울 강서구 초원로 66 1층
(지번) 방화동 598-146",37.5675455933224,126.812596690853,02-2663-9882,"수구레국밥(비조리, 2인분, 밥X, 반찬x) (23,000원), 코카콜라 355mL (2,000원), 칠성사이다 355mL (2,000원)"
광선집,4.5,324,"서울 강서구 곰달래로 149 소망빌딩 1층
(지번) 화곡동 391-60",37.5308694091405,126.8496406609,0507-1461-0608,"숯불특수부위(꼬들살+뽈살)500g + 들기름순두부 (38,000원), 들기름순두부 (4,000원), 우삼겹껍데기덮밥 (10,000원), 해장용우삼겹라면 (10,000원), [식사메뉴]광선돼지국밥 (10,000원), [식사메뉴]해장용얼큰국밥 (11,000원)"
맥도날드 우장산DT점,2.2,40,"서울 강서구 강서로 216
(지번) 화곡동 1026",37.54510262704,126.837430096471,070-7209-0542,"한입초코츄러스3조각 (가격정보 없음), 맥스파이시 상하이 투움바 (가격정보 없음), 슈비 투움바 (가격정보 없음), 더블 쿼터파운더 치즈 (가격정보 없음), 맥스파이시 상하이 버거 (가격정보 없음), 토마토 치즈 비프 버거 (가격정보 없음), 빅맥 (가격정보 없음), 트리플 치즈버거 (가격정보 없음), 1955 버거 (가격정보 없음), 더블 불고기 버거 (가격정보 없음), 불고기 버거 (가격정보 없음), 슈슈 버거 (가격정보 없음), 슈비 버거 (가격정보 없음), 베이컨 토마토 디럭스 (가격정보 없음), 치즈버거 (가격정보 없음), 더블 치즈버거 (가격정보 없음), 햄버거 (가격정보 없음), 드립 커피 (가격정보 없음), 해쉬 브라운 (가격정보 없음), 후렌치 후라이 (가격정보 없음), 맥너겟 (가격정보 없음), 아메리카노 (가격정보 없음)"
빵창고,4.9,11,"서울 강서구 양천로 624 주산빌딩 1층
(지번) 등촌동 633-6",37.554196674029,126.866785330778,,"아메리카노 (HOT) (3,500원), 카페라떼 (HOT) (4,000원), 바닐라빈라떼 (HOT) (4,500원), 카라멜마키아토 (HOT) (4,500원), 허브티 (HOT) (3,500원), 과일청차 (HOT) (4,000원), 밀크티 (HOT) (4,500원), 밀크초코 (HOT) (4,000원), 아이스티(ICE) (4,000원), 사과유자차 (HOT) (4,500원), 우유(HOT) (2,500원), 에이드(ICE) (4,500원), 생강라떼(HOT) (4,000원), 말차라떼(HOT) (4,000원), 생딸기라떼(ICE) (5,500원), 골드망고라떼(ICE) (5,500원), 블루베리라떼(ICE) (5,500원), 생딸기에이드(ICE) (5,500원), 패션후르츠에이드(ICE) (5,500원), 골드망고에이드(ICE) (5,500원), 블루베리에이드(ICE) (5,500원), 팥빙수(ICE) (8,500원)"
